Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,13:53:25.420,0,0,32,100,78,77,98,0,6.5,12846,12756,6.51,0,44,11.3,165,526,1152,677,139,122,139,35,-51,60,416,71,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:25.930,0,0,32,100,81,84,98,42,6.5,12846,12756,6.51,0,45,11.3,165,526,1143,662,139,169,140,36,-2,38,346,55,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:26.470,0,0,32,100,77,78,97,43,6.4,12846,12756,6.53,0,45,11.3,165,526,1156,665,143,216,140,35,2,5,340,9,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:26.980,0,0,32,100,77,77,97,0,6.5,12511,12451,6.54,0,45,11.3,166,527,1142,653,143,216,140,35,-32,-37,316,-39,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:27.520,0,0,32,100,84,87,98,43,6.5,12511,12451,6.52,0,45,11.3,166,527,1217,663,133,80,140,36,-82,-1,336,-4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:28.030,0,0,32,100,86,91,98,0,6.5,12511,12451,6.52,0,45,11.3,166,527,1199,662,147,166,140,36,-118,-1,401,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:28.570,0,0,33,100,80,87,98,0,6.5,12511,12451,6.53,0,45,11.3,166,526,1194,655,135,219,141,36,-118,0,321,-24,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:29.080,0,0,33,100,82,89,99,0,6.5,12750,12451,6.53,0,45,11.3,165,526,1226,655,144,219,141,36,-140,-14,365,-80,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:29.580,0,0,33,100,85,92,99,0,6.5,12750,12690,6.53,0,45,11.3,165,526,1221,655,130,155,141,36,-97,-31,370,-125,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:30.130,0,0,33,100,75,81,99,43,6.5,12750,12690,6.53,0,45,11.3,166,526,1157,653,145,91,141,36,-146,-44,413,-6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:30.630,0,0,33,100,82,87,98,0,6.5,12750,12690,6.53,0,45,11.3,166,526,1145,655,145,267,142,36,-169,-100,440,-4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:31.130,0,0,33,100,77,79,98,43,6.5,12816,12816,6.53,0,45,11.3,166,526,1155,656,144,267,142,36,-195,-80,380,-8,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:31.630,0,0,33,100,81,84,100,100,6.5,12816,12816,6.53,0,45,11.3,166,527,1207,645,138,103,142,36,-218,-67,270,-3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:32.130,0,0,33,100,83,88,100,100,6.5,12816,12816,6.53,0,45,11.3,166,526,1181,657,135,141,142,36,-215,-81,276,-4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:32.630,0,0,33,100,81,88,100,0,6.5,12816,12816,6.52,0,45,11.3,166,526,1205,641,138,77,142,36,-171,-50,343,-39,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:33.130,0,0,33,100,81,84,100,0,6.5,12935,12756,6.52,0,45,11.3,166,526,1222,658,138,143,142,36,-2,-7,315,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:33.630,0,0,33,100,79,86,100,100,6.5,12935,12756,6.52,0,45,11.3,166,526,1244,629,139,174,143,36,31,38,330,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:34.130,0,0,33,98,80,86,100,0,6.6,12935,12756,6.53,0,45,11.3,166,526,1187,657,135,147,143,36,39,0,333,1,-326,-1024,-96,-1024,-1024,0,0,963,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:34.630,0,0,33,98,79,73,98,0,6.5,12935,12756,6.51,0,45,11.3,166,526,1211,643,133,202,143,36,7,-1,393,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:35.130,0,0,33,100,86,87,96,0,6.5,13085,12935,6.51,0,45,11.3,166,526,1168,656,141,216,144,36,9,22,395,82,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:35.630,0,0,33,100,78,80,96,0,6.5,13085,12935,6.52,0,45,11.3,166,527,1176,665,141,197,144,36,19,26,463,110,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:36.130,0,0,33,100,89,87,98,0,6.5,13085,12935,6.51,0,45,11.3,166,526,1189,661,139,355,144,36,53,-22,592,15,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:36.630,0,0,33,100,91,93,98,0,6.5,13085,12935,6.51,0,45,11.3,166,526,1116,674,141,226,145,36,-31,-13,483,4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:37.130,0,0,33,100,87,92,98,0,6.5,12779,12935,6.52,0,45,11.3,166,526,1116,674,141,226,145,36,-7,-3,410,3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:37.630,0,0,33,81,87,89,98,44,6.5,12779,12630,6.52,0,45,11.3,166,526,1103,663,141,90,145,36,79,-5,388,51,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:38.130,0,0,34,81,90,90,96,28,6.5,12779,12630,6.52,0,45,11.3,166,527,1144,680,134,128,145,36,59,-3,355,97,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:38.630,0,0,34,100,86,100,96,0,6.5,12779,12630,6.52,0,45,11.3,166,526,1162,671,137,147,145,36,75,-87,446,17,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:39.130,0,0,34,98,77,98,98,0,6.5,12183,12630,6.54,0,45,11.3,166,526,1135,668,137,208,146,36,49,-35,383,41,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:39.630,0,0,34,98,84,99,98,100,6.5,12183,12090,6.54,0,45,11.3,166,526,1136,662,131,170,146,36,1,38,378,91,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:40.130,0,0,34,100,80,99,97,0,6.5,12183,12090,6.53,0,45,11.3,166,526,1148,655,140,194,146,36,-25,-11,488,-80,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:40.630,0,0,34,100,94,96,100,82,6.5,12183,12090,6.53,0,45,11.3,166,526,1141,673,131,225,146,36,-1,3,400,-92,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:41.130,0,0,34,100,94,96,100,0,6.5,12338,12090,6.54,0,45,11.3,166,526,1096,654,141,227,147,37,0,44,455,-6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:41.630,0,0,34,100,94,96,97,83,6.5,12338,12248,6.54,0,45,11.3,166,526,1141,659,141,97,147,36,-1,30,370,3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:42.130,0,0,34,100,91,97,97,83,6.5,12338,12248,6.50,0,45,11.3,166,526,1141,665,142,132,147,37,0,15,441,6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:42.630,0,0,34,100,93,97,99,0,6.5,12338,12248,6.53,0,45,11.3,166,526,1143,668,133,145,147,36,-1,15,370,17,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:43.130,0,0,34,100,92,93,99,0,6.5,12338,12218,6.53,0,45,11.3,166,527,1143,655,136,94,147,36,0,-48,440,15,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:43.630,0,0,34,100,93,97,99,44,6.5,12248,12218,6.52,0,45,11.3,166,526,1129,670,147,106,147,37,0,-3,396,34,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:44.130,0,0,34,100,95,98,99,0,6.5,12248,12218,6.53,0,45,11.3,166,526,1145,659,141,129,148,37,0,22,401,4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:44.630,0,0,34,100,95,98,100,29,6.5,12248,12218,6.53,0,45,11.3,166,526,1145,661,138,171,148,36,0,-39,406,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:45.130,0,0,34,100,95,97,100,44,6.5,12248,12218,6.52,0,45,11.3,166,526,1150,656,146,324,148,37,-2,-13,401,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:45.630,0,0,34,100,95,100,97,44,6.5,12308,12218,6.51,0,45,11.3,166,527,1154,648,128,211,149,37,31,84,391,40,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:46.130,0,0,34,100,93,97,97,44,6.6,12308,12218,6.51,0,45,11.3,166,527,1147,646,143,211,149,37,73,-16,410,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:46.630,0,0,34,100,92,96,98,100,6.5,12308,12218,6.53,0,45,11.3,166,526,1154,673,137,257,149,37,167,35,388,52,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:47.130,0,0,35,100,82,89,97,44,6.5,12248,12218,6.52,0,45,11.3,166,526,1106,661,134,84,149,37,128,26,363,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:47.630,0,0,35,100,74,73,97,0,6.5,12248,12248,6.52,0,45,11.3,166,527,1147,667,137,245,150,37,-1,35,428,41,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:48.130,0,0,35,100,79,88,95,7,6.6,12248,12248,6.52,0,45,11.3,166,526,1162,656,135,94,150,37,22,1,416,-18,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:48.630,0,0,35,98,81,85,95,38,6.6,12248,12248,6.52,0,45,11.3,166,526,1165,667,145,227,150,37,0,-5,368,-11,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:49.130,0,0,35,98,79,81,99,44,6.5,12248,12248,6.51,0,45,11.3,166,527,1151,662,142,227,150,37,25,8,391,18,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:49.630,0,0,35,98,75,65,99,0,6.5,12331,12332,6.51,0,45,11.3,166,526,1183,671,135,227,150,37,4,-81,353,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:50.130,0,0,35,100,83,84,98,44,6.5,12331,12332,6.52,0,45,11.3,166,526,1151,637,147,187,151,37,0,-9,381,80,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:50.630,0,0,35,100,82,85,98,100,6.5,12331,12332,6.52,0,45,11.3,166,527,1162,652,137,75,151,37,-1,81,380,62,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:51.130,0,0,35,98,74,77,99,0,6.5,12331,12332,6.52,0,45,11.3,166,526,1157,659,137,137,151,37,0,15,378,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:51.630,0,0,35,98,80,85,97,8,6.5,12577,12487,6.53,0,45,11.3,166,526,1205,658,135,179,151,37,-1,-9,391,-3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:52.130,0,0,35,100,76,73,97,61,6.5,12577,12487,6.52,0,45,11.3,166,526,1174,668,138,72,151,37,-1,-55,393,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:52.630,0,0,35,100,74,77,97,20,6.5,12577,12487,6.52,0,46,11.3,166,526,1182,655,136,191,151,37,-2,-42,316,3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:53.130,0,0,35,100,79,80,97,0,6.5,12660,12570,6.52,0,45,11.3,166,527,1157,648,135,148,152,37,-1,7,360,13,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:53.630,0,0,35,98,83,87,97,45,6.5,12660,12570,6.53,0,46,11.3,166,526,1163,673,138,211,152,37,-1,26,396,12,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:54.130,0,0,35,98,84,87,97,100,6.5,12660,12570,6.51,0,46,11.3,166,526,1171,667,145,294,152,37,-1,45,386,6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:54.630,0,0,35,100,81,85,100,45,6.6,12660,12570,6.51,0,45,11.3,166,527,1195,654,137,125,153,37,-47,37,396,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:55.130,0,0,35,100,83,87,99,88,6.5,12660,12570,6.52,0,46,11.3,166,526,1171,638,139,125,153,37,-156,-26,405,-3,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:55.630,0,0,35,100,79,81,99,0,6.5,12846,12667,6.53,0,45,11.3,166,527,1158,667,146,203,153,37,-279,10,396,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:56.130,0,0,35,100,88,90,92,0,6.5,12846,12667,6.53,0,46,11.3,166,526,1238,649,137,229,153,37,-11,65,370,-13,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:56.630,0,0,36,100,86,91,92,100,6.5,12846,12667,6.53,0,46,11.3,166,526,1190,647,135,78,154,37,-258,5,358,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:57.130,0,0,36,100,84,89,98,0,6.5,12846,12667,6.53,0,46,11.3,165,526,1196,659,137,227,154,37,-413,15,433,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:57.630,0,0,36,100,88,90,98,100,6.5,12720,12660,6.53,0,46,11.3,166,526,1188,643,130,97,154,37,-234,86,360,-13,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:58.130,0,0,36,100,83,86,100,45,6.5,12720,12660,6.52,0,45,11.3,166,526,1162,670,136,157,154,37,-7,47,275,-18,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:53:58.630,0,0,36,100,83,82,100,0,6.5,12720,12660,6.52,0,46,11.3,166,526,1157,665,142,126,154,37,-33,49,431,-39,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:59.130,0,0,36,100,82,85,99,40,6.5,12660,12600,6.52,0,46,11.3,165,527,1173,647,135,247,155,37,-45,45,441,0,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:53:59.630,0,0,36,100,82,85,97,100,6.5,12660,12600,6.52,0,46,11.3,166,526,1135,678,140,174,155,37,-2,-67,401,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:00.130,0,0,36,100,82,83,97,0,6.5,12660,12600,6.54,0,46,11.3,165,527,1142,673,135,206,155,37,49,42,411,38,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:00.630,0,0,36,100,83,87,99,100,6.5,12660,12600,6.54,0,46,11.3,165,526,1139,673,144,166,156,37,55,-40,381,26,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:01.130,0,0,36,100,82,82,99,0,6.5,12660,12600,6.52,0,46,11.3,165,527,1152,672,138,163,156,37,22,-11,388,73,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:01.630,0,0,36,100,79,83,98,0,6.5,12368,12308,6.55,0,46,11.3,165,526,1145,668,137,95,156,37,4,-5,453,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:02.130,0,0,36,100,81,85,98,0,6.5,12368,12308,6.55,0,45,11.3,165,526,1147,671,150,172,156,38,0,-59,436,-18,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:02.630,0,0,36,98,83,86,100,37,6.5,12368,12308,6.55,0,46,11.3,165,526,1153,661,131,144,156,37,0,-37,430,0,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:03.130,0,0,36,98,83,86,100,13,6.5,12360,12272,6.54,0,46,11.3,165,526,1153,668,135,108,156,37,4,70,430,-1,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:03.630,0,0,36,100,84,85,100,45,6.5,12360,12272,6.53,0,46,11.3,165,527,1102,663,136,219,157,37,1,31,431,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:04.130,0,0,36,100,84,89,100,0,6.5,12360,12272,6.53,0,46,11.3,165,526,1131,660,141,313,157,38,-7,5,428,-34,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:04.630,0,0,36,100,84,89,100,0,6.4,12360,12272,6.52,0,46,11.3,165,527,1165,667,131,152,157,37,-11,33,448,-4,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:05.130,0,0,36,100,85,86,99,0,6.4,12360,12272,6.52,0,46,11.3,165,527,1121,669,141,247,158,38,-5,22,466,-6,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:05.630,0,0,37,100,87,89,99,45,6.5,12272,12152,6.52,0,46,11.3,165,527,1131,643,143,236,158,38,-50,-14,456,-1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:06.130,0,0,37,100,90,90,98,100,6.6,12272,12152,6.52,0,46,11.3,165,526,1127,659,143,173,158,38,-70,1,426,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:06.630,0,0,37,100,83,88,98,99,6.5,12272,12152,6.54,0,46,11.3,165,527,1144,659,135,90,158,38,-57,37,413,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:07.130,0,0,37,100,74,71,99,99,6.5,12182,12063,6.53,0,46,11.3,165,526,1105,669,142,86,159,37,-41,63,403,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:07.630,0,0,37,100,78,77,99,94,6.5,12182,12063,6.53,0,46,11.3,165,526,1124,670,138,231,159,38,-11,-67,401,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:08.130,0,0,37,100,81,84,99,0,6.5,12182,12063,6.53,0,46,11.3,165,527,1143,671,133,135,159,37,-39,-29,393,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:08.630,0,0,37,100,83,87,98,0,6.5,12182,12063,6.55,0,46,11.3,166,527,1167,664,142,135,159,38,-110,-20,331,1,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:09.130,0,0,37,100,84,86,98,0,6.5,12182,12063,6.55,0,46,11.3,166,527,1149,651,131,91,160,38,-143,-63,283,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:09.630,0,0,37,100,84,88,100,0,6.5,12248,12159,6.53,0,46,11.3,166,526,1165,660,137,91,160,38,-144,-67,291,-54,-325,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:10.130,0,0,37,100,82,84,100,0,6.5,12248,12159,6.53,0,46,11.3,166,527,1161,661,136,162,160,38,-138,-57,271,-95,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,13:54:10.630,0,0,37,98,75,81,97,61,6.5,12248,12159,6.52,0,46,11.3,165,527,1193,649,144,113,160,38,-218,-53,308,-49,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:11.130,0,0,37,98,74,82,99,0,6.5,12995,12816,6.52,0,46,11.3,166,526,1241,641,148,175,160,38,-240,-119,340,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,13:54:11.630,0,0,37,100,81,84,99,0,6.5,12995,12816,6.56,0,46,11.3,166,526,1232,640,139,154,160,38,-239,-106,350,0,-326,-1024,-96,-1024,-1024,0,0,966,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
