Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,Wav1,Wav2,RecV,BecV,BecA,BecT,BatV,BatA,BmAH,CELS,Cel1,Cel2,TeeV,AmbT,CanT,EngT,AccX,AccY,AccZ,AccTmp,GyrX,GyrY,GyrZ,VibS
2022-06-07,18:02:56.27588,0,0,0,0,0,1076,99,0,7,36,36.52,238,0,0.00,0.00,0.00,30.64,6.58,0.41,58.94,6.61,3.30,3.31,5.30,65.88,26.34,37.54,65207,919,20201,43,191,65351,65426,0
2022-06-07,18:02:56.27804,0,0,0,0,0,1090,99,0,7,36,36.61,418,0,0.00,0.00,0.00,30.67,6.64,0.41,58.94,6.61,3.30,3.31,5.30,67.11,26.38,37.44,65186,934,20186,43,190,65355,65424,0
2022-06-07,18:02:57.28010,0,0,0,0,0,1102,99,0,7,36,36.75,582,0,0.00,0.00,0.00,30.78,6.62,0.29,60.94,6.61,3.30,3.31,5.30,63.23,26.29,37.44,65190,921,20185,43,184,65348,65430,0
2022-06-07,18:02:57.28225,0,0,0,0,0,1116,99,0,7,36,36.65,754,0,0.00,0.00,0.00,30.55,6.58,0.29,60.94,6.61,3.30,3.31,5.30,68.42,26.25,37.57,65201,924,20210,43,192,65353,65427,0
2022-06-07,18:02:57.28431,0,0,0,0,0,1130,99,0,7,36,36.73,934,0,0.00,0.00,0.00,30.63,6.60,0.29,60.94,6.61,3.30,3.31,5.30,68.93,26.40,37.46,65196,914,20202,43,190,65356,65428,0
2022-06-07,18:02:57.28648,0,0,0,0,0,1143,100,0,7,36,37.01,1097,0,0.00,0.00,0.00,30.68,6.57,0.28,62.92,6.61,3.30,3.31,5.30,71.20,26.24,37.44,65201,926,20183,43,193,65354,65426,0
2022-06-07,18:02:57.28852,0,0,0,0,0,1156,100,0,7,36,36.94,1277,0,0.00,0.00,0.00,30.62,6.57,0.28,62.92,6.61,3.30,3.31,5.31,64.95,26.32,37.50,65174,936,20185,43,188,65353,65427,0
2022-06-07,18:02:58.29069,0,0,0,0,0,1170,100,0,7,0,37.18,1449,0,0.00,0.00,0.00,30.70,6.59,0.29,65.04,6.61,3.30,3.31,5.29,68.62,26.35,37.47,65234,912,20195,43,194,65349,65423,0
2022-06-07,18:02:58.29274,0,0,0,0,0,1182,99,0,7,0,37.48,1621,0,0.00,0.00,0.00,30.66,6.56,0.29,65.04,6.61,3.30,3.31,5.30,71.25,26.36,37.39,65194,922,20188,43,193,65353,65428,0
2022-06-07,18:02:58.29489,0,0,0,0,0,1196,99,0,7,0,37.37,1793,0,0.00,0.00,0.00,30.70,6.57,0.29,65.04,6.61,3.30,3.31,5.29,70.12,26.29,37.41,65191,917,20205,43,191,65353,65428,0
2022-06-07,18:02:58.29694,0,0,0,0,0,1209,99,0,7,0,37.63,1662,0,0.00,0.00,0.00,30.60,6.59,0.42,68.15,6.61,3.30,3.31,5.30,66.55,26.41,37.39,65184,930,20196,43,184,65357,65431,0
2022-06-07,18:02:58.29911,0,0,0,0,0,1224,99,0,7,0,37.83,1490,0,0.00,0.00,0.00,30.44,6.54,0.42,68.15,6.61,3.30,3.31,5.30,69.80,26.35,37.40,65202,924,20199,43,189,65341,65428,0
2022-06-07,18:02:59.30118,0,0,0,0,0,1238,99,0,7,0,37.72,1318,0,0.00,0.00,0.00,30.62,6.61,0.37,70.92,6.61,3.30,3.31,5.29,70.97,26.29,37.45,65187,906,20186,43,194,65354,65425,0
2022-06-07,18:02:59.30334,0,0,0,0,0,1250,99,0,7,0,38.00,1146,0,0.00,0.00,0.00,30.50,6.59,0.37,70.92,6.61,3.30,3.31,5.31,70.16,26.33,37.40,65198,931,20198,43,195,65368,65428,0
2022-06-07,18:02:59.30539,0,0,0,0,0,1264,99,0,7,0,38.05,976,0,0.00,0.00,0.00,30.58,6.61,0.37,70.92,6.61,3.30,3.31,5.29,71.36,26.30,37.48,65175,925,20186,43,188,65345,65427,0
2022-06-07,18:02:59.30755,0,0,0,0,0,1278,100,0,7,0,37.95,803,0,0.00,0.00,0.00,30.44,6.61,0.27,73.00,6.61,3.30,3.31,5.29,72.15,26.25,37.40,65209,907,20201,43,194,65353,65430,0
2022-06-07,18:02:59.30961,0,0,0,0,0,1290,100,0,7,0,38.14,631,0,0.00,0.00,0.00,30.57,6.57,0.27,73.00,6.61,3.30,3.31,5.29,71.25,26.31,37.38,65194,927,20178,43,190,65356,65427,0
2022-06-07,18:03:00.31177,0,0,0,0,0,1304,100,2,7,0,38.27,459,0,0.00,0.00,0.00,30.54,6.54,0.29,75.25,6.61,3.30,3.31,5.31,71.00,26.25,37.30,65179,931,20210,43,186,65350,65427,0
2022-06-07,18:03:00.31381,0,0,0,0,0,1316,100,0,7,0,38.07,288,0,0.00,0.00,0.00,30.58,6.66,0.29,75.25,6.61,3.30,3.31,5.29,67.77,26.33,37.38,65203,913,20186,43,191,65350,65423,0
2022-06-07,18:03:00.31597,0,0,0,0,0,1330,100,3,7,37,38.35,213,0,0.00,0.00,0.00,30.42,6.56,0.29,75.25,6.61,3.30,3.31,5.30,73.54,26.25,37.34,65195,915,20200,43,195,65361,65425,0
2022-06-07,18:03:00.31802,0,0,0,0,0,1343,100,6,7,37,38.50,385,0,0.00,0.00,0.00,30.36,6.56,0.28,77.48,6.61,3.30,3.31,5.29,70.86,26.26,37.42,65185,926,20194,43,195,65352,65423,0
2022-06-07,18:03:01.32017,0,0,0,0,0,1357,100,4,7,37,38.39,557,0,0.00,0.00,0.00,30.53,6.63,0.28,77.48,6.61,3.30,3.31,5.31,71.64,26.25,37.37,65199,917,20187,43,187,65344,65428,0
2022-06-07,18:03:01.32224,0,0,0,0,0,1368,100,6,7,37,38.45,729,0,0.00,0.00,0.00,30.38,6.63,0.31,80.02,6.61,3.30,3.31,5.30,72.54,26.34,37.32,65198,913,20183,43,192,65354,65429,0
2022-06-07,18:03:01.32439,0,0,0,0,0,1382,100,8,7,37,38.57,909,0,0.00,0.00,0.00,30.47,6.55,0.31,80.02,6.61,3.30,3.31,5.30,72.04,26.26,37.38,65195,921,20202,43,196,65355,65426,0
2022-06-07,18:03:01.32645,0,0,0,0,0,1394,100,6,7,37,38.45,1072,0,0.00,0.00,0.00,30.43,6.59,0.31,80.02,6.61,3.30,3.31,5.31,70.20,26.32,37.23,65193,927,20193,43,193,65349,65428,0
2022-06-07,18:03:01.32861,0,0,0,0,0,1408,100,9,7,37,38.64,1244,0,0.00,0.00,0.00,30.47,6.59,0.27,82.22,6.61,3.30,3.31,5.30,67.78,26.19,37.32,65187,922,20188,43,185,65356,65430,0
2022-06-07,18:03:02.33065,0,0,0,0,0,1421,100,12,7,37,38.78,1424,0,0.00,0.00,0.00,30.49,6.61,0.27,82.22,6.61,3.30,3.31,5.30,69.80,26.15,37.26,65198,926,20212,43,186,65342,65422,0
2022-06-07,18:03:02.33282,0,0,0,0,0,1437,100,10,7,0,38.69,1588,0,0.00,0.00,0.00,30.36,6.58,0.28,84.57,6.61,3.30,3.31,5.30,67.46,26.14,37.27,65198,917,20198,43,188,65351,65429,0
2022-06-07,18:03:02.33485,0,0,0,0,0,1448,100,13,7,0,38.81,1760,0,0.00,0.00,0.00,30.44,6.62,0.28,84.57,6.61,3.30,3.31,5.30,66.71,26.21,37.22,65187,923,20201,43,194,65357,65427,0
2022-06-07,18:03:02.33701,0,0,0,0,0,1463,100,14,7,0,38.89,1687,0,0.00,0.00,0.00,30.46,6.63,0.28,84.57,6.61,3.30,3.31,5.29,69.27,26.30,37.37,65192,930,20194,43,191,65354,65430,0
2022-06-07,18:03:02.33906,0,0,0,0,0,1477,100,14,7,0,38.86,1523,0,0.00,0.00,0.00,30.33,6.55,0.35,87.54,6.61,3.30,3.31,5.30,66.53,26.24,37.28,65200,918,20186,43,188,65344,65425,0
2022-06-07,18:03:03.34123,0,0,0,0,0,1492,100,18,7,0,39.08,1344,0,0.00,0.00,0.00,30.45,6.57,0.35,87.54,6.61,3.30,3.31,5.29,74.07,26.21,37.24,65188,914,20189,43,198,65363,65430,0
2022-06-07,18:03:03.34331,0,0,0,0,0,1506,100,19,7,0,39.11,1171,0,0.00,0.00,0.00,30.35,6.53,0.40,90.99,6.61,3.30,3.31,5.30,73.56,26.22,37.29,65187,936,20190,43,194,65352,65431,0
2022-06-07,18:03:03.34546,0,0,0,0,0,1519,100,17,7,0,39.04,992,0,0.00,0.00,0.00,30.47,6.63,0.40,90.99,6.61,3.30,3.31,5.30,71.55,26.20,37.22,65190,922,20194,43,188,65353,65423,0
2022-06-07,18:03:03.34750,0,0,0,0,0,1533,100,23,7,0,39.33,827,0,0.00,0.00,0.00,30.37,6.62,0.40,90.99,6.61,3.30,3.31,5.30,69.68,26.21,37.25,65189,926,20197,43,185,65352,65427,0
2022-06-07,18:03:03.34966,0,0,0,0,0,1547,100,24,7,0,39.37,656,0,0.00,0.00,0.00,30.35,6.56,0.28,93.50,6.61,3.30,3.31,5.29,73.54,26.18,37.21,65197,925,20183,43,190,65354,65425,0
2022-06-07,18:03:04.35170,0,0,0,0,0,1559,100,20,7,0,39.19,475,0,0.00,0.00,0.00,30.48,6.55,0.28,93.50,6.61,3.30,3.31,5.30,69.69,26.16,37.31,65196,920,20206,43,192,65349,65426,0
2022-06-07,18:03:04.35388,0,0,0,0,0,1575,100,25,7,0,39.43,311,0,0.00,0.00,0.00,30.39,6.59,0.29,96.13,6.61,3.30,3.31,5.29,70.69,26.26,37.23,65196,927,20202,43,195,65354,65427,0
2022-06-07,18:03:04.35591,0,0,0,0,0,1587,100,24,7,0,39.38,188,0,0.00,0.00,0.00,30.41,6.61,0.29,96.13,6.61,3.30,3.31,5.30,67.77,26.10,37.18,65186,919,20188,43,193,65353,65427,0
2022-06-07,18:03:04.35808,0,0,0,0,0,1601,100,0,7,161,39.41,369,0,0.00,0.00,0.00,30.30,6.64,0.29,96.13,6.61,3.30,3.31,5.29,68.91,26.21,37.19,65197,921,20197,43,193,65352,65430,0
2022-06-07,18:03:05.36013,0,0,0,0,0,1614,100,0,7,161,39.59,532,0,0.00,0.00,0.00,30.22,6.59,0.46,100.33,6.61,3.30,3.31,5.30,73.61,26.19,37.17,65201,912,20182,43,193,65348,65424,0
2022-06-07,18:03:05.36229,0,0,0,0,0,1628,100,0,7,161,39.62,713,0,0.00,0.00,0.00,30.33,6.58,0.46,100.33,6.61,3.30,3.31,5.30,70.31,26.20,37.21,65203,925,20201,43,193,65353,65428,0
2022-06-07,18:03:05.36436,0,0,0,0,0,1640,100,0,7,161,39.70,876,0,0.00,0.00,0.00,30.28,6.57,0.36,103.70,6.61,3.30,3.31,5.30,69.90,26.16,37.12,65186,914,20208,43,196,65356,65428,0
2022-06-07,18:03:05.36651,0,0,0,0,0,1654,100,0,7,161,39.84,1056,0,0.00,0.00,0.00,30.27,6.58,0.36,103.70,6.61,3.30,3.31,5.30,72.15,26.18,37.21,65192,931,20185,43,195,65352,65426,0
2022-06-07,18:03:05.36855,0,0,0,0,0,1668,100,0,7,161,39.75,1228,0,0.00,0.00,0.00,30.26,6.58,0.36,103.70,6.61,3.30,3.31,5.30,72.35,26.23,37.21,65190,914,20190,43,190,65350,65431,0
2022-06-07,18:03:06.37071,0,0,0,0,0,1681,100,0,7,161,39.80,1400,0,0.00,0.00,0.00,30.42,6.52,0.77,110.99,6.61,3.30,3.31,5.30,70.81,26.20,37.20,65198,924,20207,43,189,65350,65429,0
2022-06-07,18:03:06.37277,0,0,0,0,0,1694,100,36,7,0,39.96,1572,0,0.00,0.00,0.00,30.50,6.56,0.77,110.99,6.61,3.30,3.31,5.31,70.47,26.22,37.21,65205,922,20183,43,193,65349,65427,0
2022-06-07,18:03:06.37495,0,0,0,0,0,1710,100,35,7,0,39.94,1744,0,0.00,0.00,0.00,30.32,6.55,0.28,113.63,6.61,3.30,3.31,5.29,71.82,26.26,37.15,65201,920,20214,43,198,65359,65429,0
2022-06-07,18:03:06.37698,0,0,0,0,0,1723,100,36,7,0,39.99,1712,0,0.00,0.00,0.00,30.29,6.62,0.28,113.63,6.61,3.30,3.31,5.30,72.29,26.27,37.19,65181,930,20188,43,192,65348,65423,0
2022-06-07,18:03:06.37915,0,0,0,0,0,1739,100,38,7,0,40.08,1539,0,0.00,0.00,0.00,30.52,6.53,0.28,113.63,6.61,3.30,3.31,5.29,67.19,26.25,37.14,63900,928,20191,43,192,65351,65429,0
2022-06-07,18:03:07.38121,0,0,0,0,0,1753,100,39,7,0,40.10,1367,0,0.00,0.00,0.00,30.55,6.46,2.10,134.03,6.61,3.30,3.31,5.30,66.57,26.14,37.14,65194,912,20201,43,191,65353,65429,0
2022-06-07,18:03:07.38336,0,0,0,0,0,1765,100,39,7,0,40.11,1195,0,0.00,0.00,0.00,30.60,6.60,2.10,134.03,6.61,3.30,3.31,5.30,69.39,26.10,37.09,61356,924,20186,43,193,65361,65425,0
2022-06-07,18:03:07.38543,0,0,0,0,0,1778,100,39,7,0,40.10,1024,0,0.00,0.00,0.00,30.29,6.62,0.44,138.32,6.61,3.30,3.31,5.30,68.48,26.13,36.95,65178,921,20190,43,191,65340,65430,0
2022-06-07,18:03:07.38758,0,0,0,0,0,1792,100,39,7,0,40.12,852,0,0.00,0.00,0.00,30.25,6.55,0.44,138.32,6.61,3.30,3.31,5.30,73.49,26.08,37.07,65201,923,20187,43,192,65349,65428,0
2022-06-07,18:03:07.38962,0,0,0,0,0,1806,100,38,7,0,40.09,680,0,0.00,0.00,0.00,30.10,6.59,0.44,138.32,6.61,3.30,3.31,5.30,68.84,26.12,37.15,65185,919,20202,43,191,65356,65425,0
2022-06-07,18:03:08.39178,0,0,0,0,0,1820,100,40,7,0,40.16,508,0,0.00,0.00,0.00,30.25,6.59,0.28,141.12,6.61,3.30,3.31,5.30,72.68,26.04,37.13,65202,926,20186,43,191,65349,65426,0
2022-06-07,18:03:08.39382,0,0,0,0,0,1833,100,41,7,0,40.21,336,0,0.00,0.00,0.00,30.30,6.55,0.28,141.12,6.61,3.30,3.31,5.29,68.11,26.20,37.05,65199,924,20198,43,190,65350,65432,0
2022-06-07,18:03:08.39600,0,0,0,0,0,1849,100,41,7,0,40.24,172,0,0.00,0.00,0.00,30.11,6.63,0.28,143.92,6.61,3.30,3.31,5.30,68.39,26.19,37.09,65200,909,20203,43,190,65360,65424,0
2022-06-07,18:03:08.39804,0,0,0,0,0,1860,100,0,7,99,40.27,344,0,0.00,0.00,0.00,30.12,6.59,0.28,143.92,6.61,3.30,3.31,5.28,71.14,26.11,37.06,65198,927,20213,43,195,65352,65429,0
2022-06-07,18:03:09.40020,0,0,0,0,0,1872,100,0,7,99,40.38,508,0,0.00,0.00,0.00,30.13,6.56,0.28,143.92,6.61,3.30,3.31,5.29,68.74,26.07,37.01,65200,924,20196,43,189,65351,65429,0
2022-06-07,18:03:09.40225,0,0,0,0,0,1886,100,0,7,99,40.40,680,0,0.00,0.00,0.00,30.18,6.62,0.38,147.83,6.61,3.30,3.31,5.30,70.26,26.18,37.00,65201,913,20200,43,187,65350,65430,0
2022-06-07,18:03:09.40441,0,0,0,0,0,1900,100,0,7,99,40.47,860,0,0.00,0.00,0.00,30.12,6.60,0.38,147.83,6.61,3.30,3.31,5.29,74.47,26.17,37.01,65194,920,20205,43,193,65354,65427,0
2022-06-07,18:03:09.40646,0,0,0,0,0,1912,100,0,7,99,40.48,1024,0,0.00,0.00,0.00,30.13,6.61,0.29,150.89,6.61,3.30,3.31,5.29,73.49,26.18,36.99,65197,928,20200,43,196,65354,65426,0
2022-06-07,18:03:09.40861,0,0,0,0,0,1926,100,0,7,99,40.50,1195,0,0.00,0.00,0.00,30.05,6.63,0.29,150.89,6.61,3.30,3.31,5.30,68.47,26.16,36.95,65199,925,20184,43,194,65350,65431,0
2022-06-07,18:03:10.41066,0,0,0,0,0,1938,100,0,7,99,40.51,1376,0,0.00,0.00,0.00,30.02,6.59,0.29,150.89,6.61,3.30,3.31,5.29,67.64,26.07,37.01,65192,917,20189,43,192,65350,65430,0
2022-06-07,18:03:10.41282,0,0,0,0,0,1952,100,0,7,99,40.57,1539,0,0.00,0.00,0.00,30.09,6.58,0.31,154.17,6.61,3.30,3.31,5.30,69.56,26.21,37.03,65186,918,20191,43,193,65351,65429,0
2022-06-07,18:03:10.41485,0,0,0,0,0,1967,99,48,7,0,40.57,1712,0,0.00,0.00,0.00,30.06,6.60,0.31,154.17,6.61,3.30,3.31,5.31,73.24,26.13,36.97,65181,917,20220,43,191,65350,65428,0
2022-06-07,18:03:10.41703,0,0,0,0,0,1982,99,51,7,0,40.72,1735,0,0.00,0.00,0.00,30.03,6.61,0.37,158.12,6.61,3.30,3.31,5.30,70.14,26.14,36.93,65194,915,20191,43,193,65355,65427,0
2022-06-07,18:03:10.41907,0,0,0,0,0,1995,99,53,7,0,40.80,1572,0,0.00,0.00,0.00,30.07,6.57,0.37,158.12,6.61,3.30,3.31,5.30,69.59,26.16,36.97,65195,915,20211,43,196,65349,65431,0
2022-06-07,18:03:11.42124,0,0,0,0,0,2009,99,0,50,0,40.77,1392,0,0.00,0.00,0.00,30.18,6.58,0.37,158.12,6.61,3.30,3.31,5.30,69.03,26.15,36.93,65197,913,20188,43,193,65353,65425,0
2022-06-07,18:03:11.42328,0,0,0,0,0,2022,99,0,48,0,40.70,1219,0,0.00,0.00,0.00,30.09,6.60,0.38,162.26,6.61,3.30,3.31,5.29,71.97,26.11,36.93,65181,922,20197,43,192,65353,65427,0
2022-06-07,18:03:11.42546,0,0,0,0,0,2036,99,0,48,0,40.72,1040,0,0.00,0.00,0.00,30.02,6.57,0.38,162.26,6.61,3.30,3.31,5.30,73.84,26.16,36.94,65207,933,20206,43,195,65356,65427,0
2022-06-07,18:03:11.42752,0,0,0,0,0,2049,99,0,48,0,40.75,876,0,0.00,0.00,0.00,30.06,6.62,0.28,165.30,6.61,3.30,3.31,5.29,69.25,26.09,36.87,65188,921,20191,43,194,65352,65426,0
2022-06-07,18:03:11.42967,0,0,0,0,0,2063,100,0,46,0,40.77,696,0,0.00,0.00,0.00,30.06,6.58,0.28,165.30,6.61,3.30,3.31,5.30,69.73,26.10,36.90,65182,921,20194,43,189,65350,65425,0
2022-06-07,18:03:12.43173,0,0,0,0,0,2076,100,0,46,0,40.90,524,0,0.00,0.00,0.00,30.00,6.58,0.28,165.30,6.60,3.29,3.31,5.30,67.99,26.14,36.91,65185,913,20194,43,191,65350,65428,0
2022-06-07,18:03:12.43384,0,0,0,0,0,2090,100,0,46,0,40.91,360,0,0.00,0.00,0.00,30.02,6.67,0.28,168.43,6.60,3.29,3.31,5.30,70.48,26.12,36.90,65217,921,20189,43,195,65351,65431,0
2022-06-07,18:03:12.43593,0,0,0,0,0,2104,100,0,44,0,40.92,180,0,0.00,0.00,0.00,29.98,6.61,0.28,168.43,6.60,3.29,3.31,5.30,71.29,26.10,36.85,65182,933,20180,43,192,65350,65427,0
2022-06-07,18:03:12.43810,0,0,0,0,0,2118,100,0,46,0,40.93,320,0,0.00,0.00,0.00,30.06,6.58,0.31,171.89,6.60,3.29,3.31,5.30,68.75,26.16,36.83,65196,936,20194,43,183,65353,65428,0
2022-06-07,18:03:13.44013,0,0,0,0,0,2132,100,0,46,0,40.95,483,0,0.00,0.00,0.00,30.01,6.66,0.31,171.89,6.60,3.29,3.31,5.30,69.22,26.17,36.85,65198,923,20202,43,188,65350,65426,0
2022-06-07,18:03:13.44228,0,0,0,0,0,2145,100,0,46,0,40.98,663,0,0.00,0.00,0.00,29.96,6.61,0.31,171.89,6.60,3.29,3.31,5.29,73.08,26.05,36.90,65207,916,20209,43,196,65356,65423,0
2022-06-07,18:03:13.44434,0,0,0,0,0,2158,100,0,46,0,41.01,835,0,0.00,0.00,0.00,30.11,6.52,0.41,176.58,6.60,3.29,3.31,5.30,68.26,26.00,36.85,65206,927,20202,43,192,65351,65428,0
2022-06-07,18:03:13.44650,0,0,0,0,0,2172,100,0,46,0,41.02,1008,0,0.00,0.00,0.00,30.02,6.54,0.41,176.58,6.60,3.29,3.31,5.30,70.37,26.03,36.85,65178,922,20197,43,188,65349,65426,0
2022-06-07,18:03:13.44856,0,0,0,0,0,2183,100,0,44,0,41.09,1179,0,0.00,0.00,0.00,30.07,6.58,0.28,179.79,6.60,3.29,3.31,5.30,69.56,26.14,36.91,65210,921,20201,43,196,65358,65426,0
2022-06-07,18:03:14.45070,0,0,0,0,0,2197,100,0,44,0,41.19,1351,0,0.00,0.00,0.00,30.01,6.57,0.28,179.79,6.60,3.29,3.31,5.28,73.51,26.06,36.78,65207,921,20192,43,198,65353,65426,0
2022-06-07,18:03:14.45276,0,0,0,0,0,2211,100,0,42,0,41.20,1515,0,0.00,0.00,0.00,29.99,6.57,0.28,179.79,6.60,3.29,3.31,5.29,69.87,26.13,36.82,65195,931,20199,43,192,65355,65426,0
2022-06-07,18:03:14.45492,0,0,0,0,0,2225,100,0,42,0,41.21,1696,0,0.00,0.00,0.00,29.99,6.61,0.39,184.31,6.60,3.29,3.31,5.29,64.65,26.21,36.83,65183,925,20178,43,190,65348,65427,0
2022-06-07,18:03:14.45699,0,0,0,0,0,2238,100,0,40,0,41.24,1752,0,0.00,0.00,0.00,29.97,6.58,0.39,184.31,6.60,3.29,3.31,5.30,67.70,26.19,36.75,65208,910,20210,43,196,65352,65427,0
2022-06-07,18:03:14.45912,0,0,0,0,0,2254,100,0,42,0,41.30,1588,0,0.00,0.00,0.00,30.04,6.60,0.27,187.55,6.60,3.29,3.31,5.29,72.27,26.14,36.75,65191,931,20193,43,193,65349,65428,0
2022-06-07,18:03:15.46120,0,0,0,0,0,2267,100,0,42,0,41.33,1416,0,0.00,0.00,0.00,30.15,6.59,0.27,187.55,6.60,3.29,3.31,5.29,72.62,26.03,36.74,65196,916,20187,43,191,65351,65426,0
2022-06-07,18:03:15.46335,0,0,0,0,0,2281,100,0,42,0,41.43,1236,0,0.00,0.00,0.00,29.96,6.62,0.27,187.55,6.60,3.29,3.31,5.29,68.66,26.11,36.77,65195,916,20205,43,189,65350,65426,0
2022-06-07,18:03:15.46540,0,0,0,0,0,2295,100,0,42,0,41.44,1072,0,0.00,0.00,0.00,30.06,6.53,0.28,190.92,6.60,3.30,3.30,5.29,67.77,26.18,36.70,65204,914,20195,43,191,65355,65427,0
2022-06-07,18:03:15.46749,0,0,0,0,0,2309,100,0,42,0,41.45,901,0,0.00,0.00,0.00,30.07,6.57,0.28,190.92,6.60,3.30,3.30,5.29,72.03,26.03,36.72,65190,909,20192,43,191,65349,65427,0
2022-06-07,18:03:15.46964,0,0,0,0,0,2324,100,0,42,0,41.52,721,0,0.00,0.00,0.00,29.93,6.64,0.29,194.49,6.60,3.30,3.30,5.30,73.31,26.07,36.69,65191,925,20194,43,188,65351,65426,0
2022-06-07,18:03:16.47174,0,0,0,0,0,2338,100,0,44,0,41.53,557,0,0.00,0.00,0.00,29.89,6.63,0.29,194.49,6.60,3.30,3.30,5.31,66.97,26.04,36.65,65210,920,20198,43,191,65356,65429,0
2022-06-07,18:03:16.47381,0,0,0,0,0,2351,100,0,42,0,41.56,377,0,0.00,0.00,0.00,30.02,6.58,0.29,194.49,6.60,3.29,3.31,5.29,68.99,26.02,36.75,65196,919,20179,43,186,65350,65427,0
2022-06-07,18:03:16.47594,0,0,0,0,0,2365,100,0,42,0,41.65,205,0,0.00,0.00,0.00,29.98,6.58,0.31,198.26,6.60,3.29,3.31,5.29,68.58,26.12,36.64,65200,927,20194,43,192,65347,65430,0
2022-06-07,18:03:16.47808,0,0,0,0,0,2379,100,0,50,0,41.66,288,0,0.00,0.00,0.00,30.08,6.57,0.31,198.26,6.60,3.29,3.31,5.30,75.41,26.01,36.67,65201,929,20200,43,190,65352,65425,0
2022-06-07,18:03:17.48015,0,0,0,0,0,2393,100,0,52,0,41.66,467,0,0.00,0.00,0.00,29.95,6.60,0.29,201.86,6.60,3.29,3.31,5.30,71.66,26.03,36.67,65177,920,20194,43,190,65359,65426,0
2022-06-07,18:03:17.48228,0,0,0,0,0,2406,100,0,52,0,41.69,640,0,0.00,0.00,0.00,29.90,6.58,0.29,201.86,6.60,3.29,3.31,5.30,68.10,26.10,36.64,65203,935,20212,43,190,65347,65426,0
2022-06-07,18:03:17.48433,0,0,0,0,0,2419,100,0,52,0,41.71,803,0,0.00,0.00,0.00,30.02,6.55,0.29,201.86,6.60,3.29,3.31,5.30,69.76,26.02,36.72,65194,918,20205,43,188,65358,65424,0
2022-06-07,18:03:17.48648,0,0,0,0,0,2433,100,0,52,0,41.72,983,0,0.00,0.00,0.00,30.05,6.53,0.36,206.41,6.60,3.29,3.31,5.28,65.62,26.05,36.65,65199,927,20201,43,189,65345,65423,0
2022-06-07,18:03:17.48854,0,0,0,0,0,2446,100,0,54,0,41.66,1154,0,0.00,0.00,0.00,29.93,6.56,0.36,206.41,6.60,3.29,3.31,5.30,69.94,26.03,36.60,65184,925,20212,43,195,65354,65430,0
2022-06-07,18:03:18.49071,0,0,0,0,0,2460,100,0,54,0,41.67,1326,0,0.00,0.00,0.00,29.90,6.52,0.33,210.68,6.60,3.29,3.31,5.29,67.84,26.07,36.63,65198,928,20202,43,197,65353,65424,0
2022-06-07,18:03:18.49275,0,0,0,0,0,2474,100,0,48,0,41.59,1498,0,0.00,0.00,0.00,29.97,6.58,0.33,210.68,6.60,3.29,3.31,5.30,72.37,26.05,36.62,65205,919,20203,43,192,65356,65423,0
2022-06-07,18:03:18.49491,0,0,0,0,0,2487,100,0,48,0,41.62,1670,0,0.00,0.00,0.00,29.93,6.56,0.33,210.68,6.60,3.29,3.31,5.29,68.07,25.92,36.62,65195,927,20201,43,190,65353,65427,0
2022-06-07,18:03:18.49695,0,0,0,0,0,2499,100,0,46,0,41.66,1785,0,0.00,0.00,0.00,29.97,6.60,0.28,214.25,6.60,3.30,3.30,5.30,66.59,25.98,36.70,65193,921,20195,43,191,65354,65431,0
2022-06-07,18:03:18.49906,0,0,0,0,0,2514,100,0,48,0,41.65,1613,0,0.00,0.00,0.00,29.84,6.57,0.28,214.25,6.60,3.30,3.30,5.29,70.11,25.92,36.57,65195,920,20196,43,193,65351,65428,0
2022-06-07,18:03:19.50119,0,0,0,0,0,2528,100,0,50,0,41.65,1441,0,0.00,0.00,0.00,29.82,6.59,0.28,217.86,6.60,3.30,3.30,5.29,72.76,26.00,36.58,65201,929,20201,43,193,65356,65422,0
2022-06-07,18:03:19.50330,0,0,0,0,0,2540,100,0,46,0,41.69,1269,0,0.00,0.00,0.00,30.02,6.58,0.28,217.86,6.60,3.30,3.30,5.29,70.54,25.99,36.63,65194,920,20207,43,193,65355,65426,0
2022-06-07,18:03:19.50536,0,0,0,0,0,2554,100,0,46,0,41.70,1097,0,0.00,0.00,0.00,30.04,6.62,0.28,217.86,6.60,3.29,3.31,5.30,72.05,25.95,36.65,65179,926,20198,43,192,65348,65425,0
2022-06-07,18:03:19.50747,0,0,0,0,0,2568,100,0,46,0,41.71,926,0,0.00,0.00,0.00,29.97,6.58,0.41,223.28,6.60,3.29,3.31,5.30,69.64,25.98,36.63,65203,926,20182,43,190,65355,65424,0
2022-06-07,18:03:19.50962,0,0,0,0,0,2582,100,0,46,0,41.71,754,0,0.00,0.00,0.00,29.91,6.55,0.41,223.28,6.60,3.29,3.31,5.29,68.62,26.01,36.61,65201,930,20182,43,188,65355,65426,0
2022-06-07,18:03:20.51169,0,0,0,0,0,2596,100,0,48,0,41.72,582,0,0.00,0.00,0.00,29.95,6.57,0.41,228.81,6.60,3.29,3.31,5.31,70.99,25.99,36.59,65201,913,20201,43,197,65348,65426,0
