Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,CELS,BatA,BmAH,BatV,Cel1,Cel2,TeeV,AmbT,CanT,EngT
1970-01-01,00:04:09.249466,ERR,ErrD,1,12457,12338,26650,100,0,100,0,42.97,8768,17674,1604,0,11.44,6.37,1.47,26.64,6.47,2.25,111.41,6.42,3.22,3.25,5.26,79.17,36.31,155.89
1970-01-01,00:04:09.249666,ERR,ErrD,1,12457,12338,26672,100,100,100,0,42.97,6321,20668,1776,0,11.56,6.58,1.47,26.77,6.47,2.25,111.41,6.46,3.22,3.25,5.27,75.28,36.46,155.90
1970-01-01,00:04:09.249866,ERR,ErrD,1,12457,12338,26694,100,100,100,54,42.98,7911,20668,1687,0,11.45,6.63,1.48,26.75,6.46,2.19,111.71,6.47,3.22,3.23,5.26,78.22,36.38,155.91
1970-01-01,00:04:10.250066,ERR,ErrD,1,12457,12338,26716,100,38,100,54,43.00,8786,13200,1523,0,11.37,6.62,1.48,26.79,6.46,2.19,111.71,6.41,3.22,3.23,5.27,77.72,36.37,156.03
1970-01-01,00:04:10.250266,ERR,ErrD,1,12457,12338,26738,100,0,100,54,42.99,8471,18011,1360,0,11.43,6.52,1.53,26.64,6.46,2.28,112.03,6.47,3.22,3.23,5.27,78.14,36.42,156.33
1970-01-01,00:04:10.250466,ERR,ErrD,1,12457,12338,26757,100,38,100,54,42.98,8471,10513,1195,0,11.69,6.51,1.53,26.45,6.46,2.28,112.03,6.44,3.22,3.23,5.27,80.35,36.44,156.14
1970-01-01,00:04:10.250666,ERR,ErrD,1,12398,12338,26779,100,79,100,54,42.98,4962,22053,1031,0,11.44,6.51,1.53,26.54,6.45,2.28,112.03,6.49,3.22,3.23,5.27,76.35,36.40,156.14
1970-01-01,00:04:10.250866,ERR,ErrD,1,12398,12338,26801,100,44,100,0,42.98,8907,13200,868,0,11.88,6.46,1.45,26.68,6.45,2.47,112.38,6.47,3.22,3.23,5.26,75.98,36.53,156.16
1970-01-01,00:04:11.251066,ERR,ErrD,1,12398,12338,26823,100,0,100,0,42.97,7484,19682,704,0,11.40,6.55,1.45,26.63,6.45,2.47,112.38,6.45,3.22,3.23,5.27,78.39,36.39,156.20
1970-01-01,00:04:11.251266,ERR,ErrD,1,12398,12338,26845,100,0,100,63,42.99,8529,19682,540,0,11.07,6.60,1.53,26.80,6.49,1.56,112.59,6.47,3.23,3.25,5.26,83.56,36.50,155.75
1970-01-01,00:04:11.251466,ERR,ErrD,1,12398,12338,26867,100,86,100,63,42.99,5574,21423,368,0,11.38,6.55,1.53,26.79,6.49,1.56,112.59,6.45,3.23,3.25,5.27,76.76,36.51,156.24
1970-01-01,00:04:11.251666,ERR,ErrD,1,12398,12338,26889,100,29,100,63,42.99,8542,10000,213,0,11.43,6.58,1.53,26.41,6.49,1.56,112.59,6.43,3.23,3.25,5.27,80.06,36.53,156.23
1970-01-01,00:04:11.251866,ERR,ErrD,1,12398,12338,26911,100,29,100,63,42.99,8537,13200,288,0,11.98,6.18,1.43,26.44,6.49,2.85,112.99,6.30,3.23,3.25,5.27,75.96,36.65,156.34
1970-01-01,00:04:12.252066,ERR,ErrD,1,12398,12338,26933,100,0,100,54,42.99,8532,15827,451,0,11.44,6.51,1.43,26.60,6.46,2.85,112.99,6.39,3.22,3.23,5.26,75.25,36.55,156.34
1970-01-01,00:04:12.252266,ERR,ErrD,1,12398,12428,26954,100,61,100,54,43.00,4215,22805,615,0,11.74,6.46,1.46,26.50,6.46,2.04,113.27,6.50,3.22,3.23,5.27,76.71,36.55,156.33
1970-01-01,00:04:12.252466,ERR,ErrD,1,12398,12428,26976,100,67,100,0,43.00,4215,22805,778,0,11.49,6.44,1.46,26.58,6.46,2.04,113.27,6.40,3.22,3.23,5.26,77.51,36.58,156.37
1970-01-01,00:04:12.252666,ERR,ErrD,1,12487,12428,26998,100,67,100,0,43.00,8405,22805,942,0,11.83,6.48,1.46,26.76,6.46,2.04,113.27,6.47,3.22,3.23,5.27,81.45,36.55,156.49
1970-01-01,00:04:12.252866,ERR,ErrD,1,12487,12428,27020,100,44,100,0,42.99,8403,13200,1105,0,11.95,6.46,1.52,27.14,6.45,1.65,113.50,6.29,3.22,3.23,5.26,76.46,36.56,156.53
1970-01-01,00:04:13.253066,ERR,ErrD,1,12487,12428,27042,100,0,100,0,43.00,8311,18482,1269,0,11.49,6.35,1.52,26.66,6.45,1.65,113.50,6.30,3.22,3.23,5.27,80.95,36.70,156.49
1970-01-01,00:04:13.253266,ERR,ErrD,1,12487,12428,27064,100,0,100,63,42.99,8311,18706,1441,0,12.05,6.28,1.51,27.14,6.45,1.26,113.68,6.33,3.22,3.23,5.26,82.60,36.60,156.60
1970-01-01,00:04:13.253466,ERR,ErrD,1,12487,12428,27086,100,100,100,63,42.99,6685,20081,1596,0,11.62,6.34,1.51,27.02,6.42,1.26,113.68,6.28,3.20,3.22,5.26,78.62,36.58,156.54
1970-01-01,00:04:13.253666,ERR,ErrD,1,12487,12428,27108,100,29,100,63,42.99,8410,13200,1760,0,11.97,6.27,1.51,26.79,6.42,1.26,113.68,6.37,3.20,3.22,5.26,78.44,36.56,156.65
1970-01-01,00:04:13.253866,ERR,ErrD,1,12487,12428,27130,100,0,100,63,43.00,7306,19417,1696,0,11.96,6.23,1.57,26.78,6.42,1.09,113.83,6.36,3.20,3.22,5.27,79.99,36.69,156.69
1970-01-01,00:04:14.254066,ERR,ErrD,1,12487,12428,27151,100,100,100,63,42.99,6436,20615,1531,0,11.65,6.54,1.57,27.03,6.42,1.09,113.83,6.46,3.20,3.22,5.26,79.94,36.74,156.63
1970-01-01,00:04:14.254266,ERR,ErrD,1,12487,12570,27173,100,100,100,0,42.99,6436,20615,1360,0,11.67,6.57,1.46,26.96,6.44,3.07,114.26,6.47,3.22,3.22,5.26,78.14,36.67,156.74
1970-01-01,00:04:14.254466,ERR,ErrD,1,12487,12570,27195,100,100,100,0,42.99,8274,20615,1203,0,11.75,6.42,1.46,26.86,6.44,3.07,114.26,6.38,3.22,3.22,5.27,79.04,36.84,156.76
1970-01-01,00:04:14.254666,ERR,ErrD,1,12630,12570,27217,100,44,100,0,42.99,8275,13200,1040,0,11.82,6.48,1.46,27.08,6.44,3.07,114.26,6.46,3.22,3.22,5.27,77.01,36.64,156.80
1970-01-01,00:04:14.254866,ERR,ErrD,1,12630,12570,27239,100,0,100,0,42.99,8166,16871,884,0,11.64,6.47,1.63,27.07,6.47,2.13,114.55,6.46,3.22,3.25,5.26,77.18,36.67,156.80
1970-01-01,00:04:15.255066,ERR,ErrD,1,12630,12570,27260,100,44,98,0,42.99,8157,11168,712,0,11.33,6.70,1.63,27.23,6.47,2.13,114.55,6.48,3.22,3.25,5.27,81.43,36.77,156.79
1970-01-01,00:04:15.255266,ERR,ErrD,1,12630,12570,27282,100,44,98,0,42.98,5310,11958,549,0,11.42,6.70,1.46,27.04,6.47,0.87,114.67,6.46,3.22,3.25,5.26,78.09,36.84,156.96
1970-01-01,00:04:15.255466,ERR,ErrD,1,12630,12570,27304,100,37,98,55,42.99,8159,13200,385,0,11.35,6.53,1.46,27.08,6.47,0.87,114.67,6.44,3.22,3.25,5.27,75.49,36.85,156.73
1970-01-01,00:04:15.255666,ERR,ErrD,1,12630,12570,27326,100,0,98,55,42.98,6799,19966,221,0,11.47,6.52,1.46,27.03,6.48,0.87,114.67,6.40,3.23,3.24,5.27,81.45,36.75,156.91
1970-01-01,00:04:15.255866,ERR,ErrD,1,12630,12570,27347,100,100,100,63,42.98,6439,20572,279,0,11.34,6.57,1.44,27.09,6.48,0.99,114.81,6.46,3.23,3.24,5.26,77.49,36.73,156.98
1970-01-01,00:04:16.256066,ERR,ErrD,1,12630,12570,27369,100,100,100,63,42.97,6439,20572,451,0,11.39,6.52,1.44,27.19,6.48,0.99,114.81,6.51,3.23,3.24,5.27,77.34,36.84,157.12
1970-01-01,00:04:16.256266,ERR,ErrD,1,12630,12415,27391,100,100,100,63,42.97,8049,20572,606,0,11.42,6.58,1.52,26.88,6.48,1.25,114.99,6.44,3.22,3.26,5.26,77.68,36.82,157.01
1970-01-01,00:04:16.256466,ERR,ErrD,1,12630,12415,27413,100,29,100,63,42.98,8034,13200,770,0,11.64,6.46,1.52,27.29,6.48,1.25,114.99,6.43,3.22,3.26,5.26,77.45,36.84,156.68
1970-01-01,00:04:16.256666,ERR,ErrD,1,12415,12415,27435,100,0,100,63,42.97,7932,17331,934,0,12.05,6.23,1.52,27.23,6.48,1.25,114.99,6.30,3.22,3.26,5.26,81.81,36.92,157.07
1970-01-01,00:04:16.256866,ERR,ErrD,1,12415,12415,27457,100,61,100,0,42.97,8038,23041,1097,0,11.65,6.56,1.50,27.07,6.48,2.39,115.32,6.50,3.22,3.26,5.27,80.95,36.87,157.15
1970-01-01,00:04:17.257066,ERR,ErrD,1,12415,12415,27479,100,61,100,0,42.97,8037,23041,1260,0,11.84,6.18,1.50,27.26,6.48,2.39,115.32,6.29,3.22,3.25,5.26,75.77,36.90,157.18
1970-01-01,00:04:17.257266,ERR,ErrD,1,12415,12415,27501,100,44,100,0,42.97,8993,13200,1424,0,12.10,6.17,1.33,27.07,6.48,0.90,115.44,6.35,3.22,3.25,5.26,81.96,36.76,157.38
1970-01-01,00:04:17.257466,ERR,ErrD,1,12415,12415,27523,100,0,100,0,42.97,6001,19890,1588,0,12.38,6.31,1.33,27.15,6.48,0.90,115.44,6.32,3.22,3.25,5.26,79.05,36.89,157.26
1970-01-01,00:04:17.257666,ERR,ErrD,1,12415,12415,27544,100,0,100,0,42.97,6001,19924,1744,0,11.73,6.56,1.33,27.09,6.44,0.90,115.44,6.50,3.22,3.22,5.27,80.72,36.83,157.33
1970-01-01,00:04:17.257866,ERR,ErrD,1,12415,12415,27566,100,0,98,0,42.97,6001,19924,1703,0,11.88,6.30,1.39,27.50,6.44,0.98,115.58,6.39,3.22,3.22,5.27,79.51,36.72,157.51
1970-01-01,00:04:18.258066,ERR,ErrD,1,12415,12415,27588,100,0,98,0,42.98,8031,19924,1539,0,11.68,6.41,1.39,27.11,6.44,0.98,115.58,6.39,3.22,3.22,5.27,81.39,36.89,157.51
1970-01-01,00:04:18.258266,ERR,ErrD,1,12415,12653,27610,100,44,98,0,42.97,7913,13200,1376,0,11.73,6.39,1.43,27.18,6.44,1.33,115.76,6.33,3.22,3.22,5.27,79.96,36.84,157.50
1970-01-01,00:04:18.258466,ERR,ErrD,1,12415,12653,27632,100,0,98,0,42.97,7930,15542,1211,0,11.61,6.47,1.43,27.54,6.44,1.33,115.76,6.32,3.21,3.23,5.26,79.45,36.71,156.96
1970-01-01,00:04:18.258666,ERR,ErrD,1,12773,12653,27654,100,43,100,0,42.97,7915,23761,1047,0,11.41,6.60,1.43,27.20,6.44,1.33,115.76,6.49,3.21,3.23,5.27,82.73,36.86,157.53
1970-01-01,00:04:18.258866,ERR,ErrD,1,12773,12653,27676,100,43,100,0,42.97,7913,23761,876,0,11.70,6.55,1.49,27.15,6.44,1.39,115.96,6.37,3.21,3.23,5.26,78.17,36.93,157.60
1970-01-01,00:04:19.259066,ERR,ErrD,1,12773,12653,27698,100,43,100,0,42.97,7782,23761,729,0,12.00,6.27,1.49,27.09,6.44,1.39,115.96,6.41,3.21,3.23,5.27,79.36,36.75,157.59
1970-01-01,00:04:19.259266,ERR,ErrD,1,12773,12653,27720,100,44,100,0,42.98,7795,13200,557,0,11.72,6.44,1.46,27.03,6.44,2.37,116.29,6.40,3.21,3.23,5.26,82.81,36.80,157.67
1970-01-01,00:04:19.259466,ERR,ErrD,1,12773,12653,27741,100,100,100,0,42.97,6066,21019,401,0,11.58,6.44,1.46,27.04,6.44,2.37,116.29,6.52,3.21,3.23,5.26,80.20,36.86,157.73
1970-01-01,00:04:19.259666,ERR,ErrD,1,12773,12653,27763,100,100,100,0,42.97,6066,21019,229,0,11.54,6.44,1.46,27.30,6.44,2.37,116.29,6.40,3.21,3.23,5.27,78.44,36.83,157.64
1970-01-01,00:04:19.259866,ERR,ErrD,1,12773,12653,27783,100,44,98,0,42.97,7785,13115,272,0,11.71,6.47,2.11,27.54,6.45,2.38,116.62,6.47,3.22,3.23,5.27,76.69,36.83,157.69
1970-01-01,00:04:20.260066,ERR,ErrD,1,12773,12653,27805,100,44,98,0,42.97,8906,13200,434,0,11.58,6.45,2.11,27.38,6.45,2.38,116.62,6.39,3.22,3.23,5.27,82.30,36.76,157.87
1970-01-01,00:04:20.260266,ERR,ErrD,1,12773,12577,27827,100,0,98,0,42.97,7779,18744,598,0,11.48,6.60,1.42,27.31,6.45,1.27,116.79,6.47,3.22,3.23,5.27,78.92,36.79,157.90
1970-01-01,00:04:20.260466,ERR,ErrD,1,12773,12577,27849,100,47,98,0,42.96,4759,23582,762,0,11.70,6.59,1.42,27.14,6.45,1.27,116.79,6.44,3.22,3.23,5.26,76.82,36.91,157.81
1970-01-01,00:04:20.260666,ERR,ErrD,1,12607,12577,27871,100,47,100,0,42.97,8890,23582,926,0,11.55,6.51,1.42,27.35,6.44,1.27,116.79,6.37,3.21,3.23,5.27,75.41,36.87,157.91
1970-01-01,00:04:20.260866,ERR,ErrD,1,12607,12577,27893,100,47,100,0,42.97,6917,23582,1088,0,11.66,6.50,1.48,27.55,6.44,1.90,117.06,6.35,3.21,3.23,5.26,77.09,36.75,157.82
1970-01-01,00:04:21.261066,ERR,ErrD,1,12607,12577,27915,100,44,100,0,42.96,7664,13200,1252,0,11.76,6.47,1.48,27.31,6.44,1.90,117.06,6.46,3.21,3.23,5.27,77.39,36.82,157.87
1970-01-01,00:04:21.261266,ERR,ErrD,1,12607,12577,27936,100,0,100,0,42.97,7664,19118,1416,0,11.44,6.45,1.59,27.32,6.44,2.23,117.37,6.35,3.22,3.22,5.27,79.07,36.94,157.89
1970-01-01,00:04:21.261466,ERR,ErrD,1,12607,12577,27958,100,0,100,63,42.97,6308,19118,1580,0,11.56,6.50,1.59,27.25,6.44,2.23,117.37,6.37,3.22,3.22,5.26,80.07,36.90,158.17
1970-01-01,00:04:21.261666,ERR,ErrD,1,12607,12577,27980,100,0,100,63,42.98,7542,19118,1744,0,11.39,6.57,1.59,27.52,6.44,2.23,117.37,6.45,3.22,3.22,5.27,78.59,36.86,157.95
1970-01-01,00:04:21.261866,ERR,ErrD,1,12607,12577,28002,100,29,100,63,42.99,8957,13200,1712,0,11.60,6.41,1.41,27.74,6.44,2.74,117.75,6.30,3.22,3.22,5.27,73.93,36.97,157.96
1970-01-01,00:04:22.262066,ERR,ErrD,1,12607,12577,28024,100,0,100,63,42.98,8890,17035,1547,0,11.61,6.57,1.41,27.30,6.42,2.74,117.75,6.41,3.21,3.21,5.26,79.36,36.99,157.94
1970-01-01,00:04:22.262266,ERR,ErrD,1,12607,12511,28046,100,29,100,63,42.98,7545,10470,1376,0,11.62,6.39,1.51,27.83,6.42,2.00,118.03,6.33,3.21,3.21,5.27,83.24,36.91,157.25
1970-01-01,00:04:22.262466,ERR,ErrD,1,12607,12511,28068,100,44,100,0,42.98,4346,12177,1219,0,12.10,6.24,1.51,27.32,6.42,2.00,118.03,6.37,3.21,3.21,5.27,77.24,36.95,158.09
1970-01-01,00:04:22.262666,ERR,ErrD,1,12630,12511,28090,100,3,100,0,42.98,7666,15103,1056,0,11.75,6.48,1.51,27.78,6.47,2.00,118.03,6.39,3.22,3.25,5.27,76.07,37.03,157.33
1970-01-01,00:04:22.262866,ERR,ErrD,1,12630,12511,28112,100,44,100,0,42.97,7540,13200,893,0,12.01,6.42,1.36,27.75,6.47,2.80,118.42,6.43,3.22,3.25,5.26,73.71,37.02,158.02
1970-01-01,00:04:23.263066,ERR,ErrD,1,12630,12511,28134,100,70,100,0,42.98,4345,22665,721,0,11.96,6.24,1.36,27.57,6.47,2.80,118.42,6.37,3.22,3.25,5.26,79.59,37.01,158.12
1970-01-01,00:04:23.263266,ERR,ErrD,1,12630,12511,28156,100,28,100,90,42.98,4345,22665,565,0,11.70,6.60,1.51,27.49,6.47,1.75,118.66,6.45,3.22,3.25,5.27,80.53,36.94,157.97
1970-01-01,00:04:23.263466,ERR,ErrD,1,12630,12511,28178,100,28,100,90,42.98,8226,22665,401,0,11.78,6.39,1.51,27.45,6.45,1.75,118.66,6.45,3.22,3.23,5.27,80.29,36.91,158.00
1970-01-01,00:04:23.263666,ERR,ErrD,1,12630,12511,28200,100,2,100,90,42.98,9081,13200,238,0,11.65,6.54,1.51,27.22,6.45,1.75,118.66,6.45,3.22,3.23,5.27,81.56,36.98,158.15
1970-01-01,00:04:23.263866,ERR,ErrD,1,12630,12511,28222,100,0,100,90,42.98,8580,18153,262,0,11.73,6.46,1.39,27.53,6.45,1.98,118.94,6.38,3.22,3.23,5.26,78.82,37.00,158.20
1970-01-01,00:04:24.264066,ERR,ErrD,1,12630,12511,28244,100,2,100,90,42.98,8910,10000,434,0,11.93,6.28,1.39,27.20,6.46,1.98,118.94,6.47,3.22,3.24,5.27,80.87,37.17,157.13
1970-01-01,00:04:24.264266,ERR,ErrD,1,12630,12511,28266,100,4,100,0,42.98,8892,15088,590,0,12.26,6.18,1.40,27.32,6.46,2.81,119.33,6.26,3.22,3.24,5.26,77.09,37.08,158.17
1970-01-01,00:04:24.264466,ERR,ErrD,1,12630,12761,28288,100,4,100,0,42.98,8903,15088,754,0,11.88,6.45,1.40,27.45,6.46,2.81,119.33,6.46,3.22,3.24,5.27,76.16,37.00,158.21
1970-01-01,00:04:24.264666,ERR,ErrD,1,12881,12761,28308,100,44,98,0,42.97,8911,13200,917,0,11.59,6.54,1.40,27.73,6.46,2.81,119.33,6.47,3.22,3.24,5.27,77.95,37.06,157.71
1970-01-01,00:04:24.264866,ERR,ErrD,1,12881,12761,28330,100,100,98,0,42.97,6439,20544,1080,0,11.86,6.47,1.52,27.38,6.48,1.10,119.48,6.46,3.22,3.25,5.26,77.51,37.01,158.22
1970-01-01,00:04:25.265066,ERR,ErrD,1,12881,12761,28352,100,100,98,0,42.98,4338,20544,1244,0,11.50,6.50,1.52,27.35,6.48,1.10,119.48,6.48,3.22,3.25,5.27,77.97,37.06,158.16
1970-01-01,00:04:25.265269,ERR,ErrD,1,12881,12761,28374,100,100,98,0,42.97,8770,20544,1408,0,11.58,6.52,1.42,27.41,6.48,1.66,119.71,6.48,3.22,3.25,5.26,81.81,37.19,158.30
1970-01-01,00:04:25.265468,ERR,ErrD,1,12881,12761,28395,100,100,100,0,42.97,5948,21086,1571,0,11.70,6.44,1.42,27.43,6.45,1.66,119.71,6.44,3.22,3.23,5.26,79.45,37.10,158.20
1970-01-01,00:04:25.265668,ERR,ErrD,1,12881,12761,28417,100,44,100,0,42.97,8908,13200,1735,0,11.99,6.49,1.42,27.59,6.45,1.66,119.71,6.46,3.22,3.23,5.27,83.15,37.23,158.31
1970-01-01,00:04:25.265868,ERR,ErrD,1,12881,12761,28439,100,0,100,0,42.97,8842,17860,1728,0,11.74,6.48,1.51,27.37,6.45,1.00,119.85,6.45,3.22,3.23,5.27,74.82,37.17,158.31
1970-01-01,00:04:26.266068,ERR,ErrD,1,12881,12761,28461,100,0,100,0,42.97,8889,17860,1555,0,12.00,6.43,1.51,27.59,6.45,1.00,119.85,6.48,3.22,3.23,5.26,76.76,37.24,158.21
1970-01-01,00:04:26.266268,ERR,ErrD,1,12881,12761,28483,100,0,100,0,42.98,8040,18708,1392,0,12.06,6.34,1.51,27.48,6.46,1.00,119.85,6.38,3.22,3.24,5.26,77.03,37.24,158.32
1970-01-01,00:04:26.266468,ERR,ErrD,1,12881,12716,28505,100,44,100,0,42.97,8957,13200,1219,0,11.80,6.49,1.41,27.66,6.46,0.96,119.99,6.48,3.22,3.24,5.27,79.38,37.25,158.16
1970-01-01,00:04:26.266668,ERR,ErrD,1,12893,12716,28527,100,21,100,0,42.97,8891,14405,1064,0,11.94,6.32,1.41,27.26,6.46,0.96,119.99,6.43,3.22,3.24,5.26,75.63,37.21,157.74
1970-01-01,00:04:26.266868,ERR,ErrD,1,12893,12716,28549,100,0,100,112,42.98,5751,14405,901,0,12.12,6.41,1.42,27.41,6.49,1.85,120.25,6.42,3.23,3.25,5.26,78.83,37.35,158.31
1970-01-01,00:04:27.267068,ERR,ErrD,1,12893,12716,28571,100,56,100,112,42.97,6011,20667,737,0,11.93,6.49,1.42,27.45,6.49,1.85,120.25,6.51,3.23,3.25,5.27,80.10,37.29,158.24
1970-01-01,00:04:27.267268,ERR,ErrD,1,12893,12716,28593,100,56,100,112,42.97,7169,20667,573,0,12.03,6.22,1.42,27.35,6.49,1.85,120.25,6.35,3.23,3.25,5.27,81.57,37.29,158.29
1970-01-01,00:04:27.267468,ERR,ErrD,1,12893,12716,28615,100,0,100,112,42.97,8954,13200,401,0,12.10,6.17,1.39,27.60,6.49,2.08,120.54,6.36,3.23,3.25,5.26,81.33,37.24,158.26
1970-01-01,00:04:27.267668,ERR,ErrD,1,12893,12716,28637,100,0,100,0,42.97,8892,15746,246,0,12.07,6.27,1.39,27.86,6.45,2.08,120.54,6.29,3.22,3.23,5.26,78.86,37.35,158.40
1970-01-01,00:04:27.267868,ERR,ErrD,1,12893,12716,28659,100,0,100,0,42.98,8887,17247,254,0,12.06,6.30,1.45,27.56,6.45,1.93,120.80,6.37,3.22,3.23,5.27,84.60,37.18,158.44
1970-01-01,00:04:28.268068,ERR,ErrD,1,12893,12716,28681,100,0,100,0,42.97,8915,17247,418,0,11.71,6.35,1.45,27.62,6.45,1.93,120.80,6.28,3.22,3.23,5.26,78.65,37.39,158.51
1970-01-01,00:04:28.268268,ERR,ErrD,1,12893,12716,28703,100,44,100,0,42.97,8975,13200,590,0,12.10,6.43,1.45,27.55,6.45,1.93,120.80,6.49,3.22,3.23,5.27,76.80,37.32,158.34
1970-01-01,00:04:28.268468,ERR,ErrD,1,12893,12773,28725,100,44,100,0,42.97,5704,13200,745,0,12.06,6.35,1.52,27.89,6.45,2.81,121.19,6.42,3.22,3.23,5.26,77.89,37.26,158.32
1970-01-01,00:04:28.268668,ERR,ErrD,1,12862,12773,28747,100,0,100,0,42.97,8902,15621,917,0,11.95,6.35,1.52,27.82,6.45,2.81,121.19,6.46,3.22,3.23,5.27,81.25,37.42,158.46
1970-01-01,00:04:28.268868,ERR,ErrD,1,12862,12773,28769,100,0,100,0,42.97,7982,18660,1072,0,11.64,6.58,1.45,27.57,6.45,0.74,121.30,6.49,3.22,3.23,5.27,76.62,37.39,158.45
1970-01-01,00:04:29.269068,ERR,ErrD,1,12862,12773,28791,100,92,100,0,42.97,4957,21788,1236,0,11.90,6.39,1.45,27.60,6.47,0.74,121.30,6.36,3.22,3.25,5.26,78.45,37.44,158.41
1970-01-01,00:04:29.269268,ERR,ErrD,1,12862,12773,28813,100,44,100,0,42.96,8903,13200,1408,0,11.56,6.52,1.45,27.63,6.47,0.74,121.30,6.45,3.22,3.25,5.26,82.89,37.49,158.43
1970-01-01,00:04:29.269468,ERR,ErrD,1,12862,12773,28833,100,44,98,0,42.96,8898,11198,1563,0,11.66,6.52,1.53,27.65,6.47,1.03,121.44,6.46,3.22,3.25,5.27,80.53,37.42,158.42
1970-01-01,00:04:29.269668,ERR,ErrD,1,12862,12773,28855,100,0,96,54,42.97,8904,15377,1728,0,11.59,6.52,1.53,27.76,6.47,1.03,121.44,6.47,3.22,3.25,5.27,77.81,37.47,158.44
1970-01-01,00:04:29.269868,ERR,ErrD,1,12862,12773,28877,100,0,96,54,42.96,8903,17590,1728,0,11.41,6.60,1.41,27.65,6.45,1.04,121.59,6.51,3.21,3.24,5.26,79.75,37.50,158.31
1970-01-01,00:04:30.270068,ERR,ErrD,1,12862,12773,28899,100,50,96,54,42.97,8891,23223,1555,0,11.55,6.51,1.41,27.47,6.45,1.04,121.59,6.45,3.21,3.24,5.27,81.56,37.48,158.39
1970-01-01,00:04:30.270268,ERR,ErrD,1,12862,12773,28921,100,0,98,54,42.97,8903,15699,1399,0,11.48,6.52,1.41,27.84,6.45,1.04,121.59,6.49,3.21,3.24,5.27,82.12,37.54,158.49
1970-01-01,00:04:30.270468,ERR,ErrD,1,12862,12612,28943,100,0,100,0,42.97,4209,15699,1236,0,11.41,6.49,1.42,27.74,6.48,0.91,121.71,6.49,3.22,3.25,5.26,83.31,37.68,158.20
1970-01-01,00:04:30.270668,ERR,ErrD,1,12731,12612,28965,100,78,100,0,42.97,4332,22341,1072,0,11.50,6.53,1.42,27.59,6.48,0.91,121.71,6.51,3.22,3.25,5.26,80.90,37.44,158.55
1970-01-01,00:04:30.270868,ERR,ErrD,1,12731,12612,28986,100,78,100,0,42.97,4332,22341,909,0,11.35,6.46,1.56,27.63,6.48,3.30,122.17,6.40,3.22,3.25,5.27,79.55,37.58,158.97
1970-01-01,00:04:31.271068,ERR,ErrD,1,12731,12612,29008,100,44,100,0,42.97,8955,13200,737,0,11.33,6.54,1.56,27.74,6.48,3.30,122.17,6.51,3.22,3.25,5.27,77.96,37.63,158.56
1970-01-01,00:04:31.271268,ERR,ErrD,1,12731,12612,29030,100,0,100,0,42.98,8903,15863,582,0,11.51,6.52,1.56,27.79,6.48,3.30,122.17,6.38,3.22,3.25,5.26,76.91,37.73,158.53
1970-01-01,00:04:31.271468,ERR,ErrD,1,12731,12612,29052,100,0,100,0,42.97,8891,17419,418,0,11.73,6.38,2.21,27.50,6.48,0.84,122.29,6.32,3.22,3.25,5.26,79.46,37.77,158.57
1970-01-01,00:04:31.271668,ERR,ErrD,1,12731,12612,29074,100,0,100,0,42.98,8902,17419,254,0,11.84,6.39,2.21,27.96,6.48,0.84,122.29,6.41,3.22,3.25,5.27,74.75,37.80,158.62
1970-01-01,00:04:31.271868,ERR,ErrD,1,12731,12612,29096,100,44,100,46,42.97,8411,10000,246,0,11.45,6.51,1.51,27.95,6.48,1.23,122.46,6.40,3.22,3.25,5.27,78.48,37.65,158.63
1970-01-01,00:04:32.272068,ERR,ErrD,1,12731,12612,29118,100,2,100,90,42.97,8916,13200,418,0,11.36,6.61,1.51,28.03,6.48,1.23,122.46,6.47,3.22,3.25,5.26,73.83,37.72,158.74
1970-01-01,00:04:32.272268,ERR,ErrD,1,12731,12612,29140,100,2,100,90,42.98,8948,10000,573,0,11.52,6.50,1.51,27.69,6.48,1.23,122.46,6.40,3.22,3.25,5.27,81.33,37.71,158.09
1970-01-01,00:04:32.272664,ERR,ErrD,1,12731,12426,29141,100,2,100,90,42.98,8948,7592,582,0,11.52,6.50,1.53,27.69,6.48,0.87,122.67,6.40,3.22,3.25,5.27,81.33,37.71,158.09
1970-01-01,00:04:32.272873,ERR,ErrD,1,12731,12426,29159,100,0,82,90,42.97,8895,15943,1072,0,11.60,6.53,1.53,28.15,6.48,0.87,122.67,6.39,3.22,3.25,5.27,77.01,37.94,159.08
1970-01-01,00:04:33.273073,ERR,ErrD,1,12516,12426,29181,100,0,82,90,42.98,8413,15943,1227,0,11.60,6.46,1.53,27.70,6.48,0.87,122.67,6.38,3.22,3.25,5.27,80.30,37.82,158.61
1970-01-01,00:04:33.273273,ERR,ErrD,1,12516,12426,29203,100,2,82,90,42.98,8951,13200,1399,0,11.49,6.55,1.44,28.10,6.48,3.10,123.10,6.49,3.22,3.25,5.26,74.03,37.84,158.76
1970-01-01,00:04:33.273473,ERR,ErrD,1,12516,12426,29225,100,44,82,0,42.97,6795,13200,1563,0,11.40,6.51,1.44,27.99,6.49,3.10,123.10,6.45,3.23,3.25,5.27,76.18,37.90,158.80
1970-01-01,00:04:33.273673,ERR,ErrD,1,12516,12426,29247,100,0,100,0,42.97,8917,17095,1719,0,11.32,6.55,1.46,28.08,6.49,0.81,123.22,6.46,3.23,3.25,5.27,83.97,38.07,158.80
