Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,16:11:33.320,0,0,28,100,81,87,97,78,6.5,12731,12612,6.47,79,37,11.2,158,526,1154,649,141,90,121,27,1,-14,361,9,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:33.820,0,0,29,100,79,76,98,0,6.5,12731,12612,6.47,76,37,11.2,158,526,1144,660,155,330,122,27,1,-9,355,10,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:34.320,0,0,29,100,80,83,98,0,6.4,12731,12612,6.47,71,37,11.2,158,526,1165,657,221,84,122,27,0,7,370,15,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:34.820,0,0,29,100,77,81,99,2,6.4,12731,12612,6.47,80,37,11.2,158,526,1193,653,151,122,122,27,2,24,330,34,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:35.320,0,0,29,100,78,84,99,2,6.5,12731,12612,6.47,80,37,11.2,158,526,1193,653,151,122,122,27,4,-1,326,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:35.820,0,0,29,82,79,81,98,2,6.4,12516,12426,6.47,78,37,11.2,158,526,1193,653,151,122,122,27,4,-27,328,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:36.320,0,0,29,82,81,84,98,0,6.4,12516,12426,6.48,83,37,11.2,158,526,1153,636,143,309,123,27,2,14,325,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:36.820,0,0,29,100,79,78,99,100,6.5,12516,12426,6.47,80,38,11.2,158,526,1156,649,146,80,123,27,0,56,361,41,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:37.320,0,0,29,100,85,88,95,0,6.4,12516,12426,6.46,78,38,11.2,158,526,1147,658,147,78,123,28,0,37,340,1,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:37.820,0,0,29,98,80,82,95,44,6.5,12637,12517,6.46,77,38,11.2,158,526,1178,632,138,87,123,28,-1,17,345,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:38.320,0,0,29,98,80,82,97,0,6.4,12637,12517,6.44,74,38,11.2,159,526,1149,653,138,253,124,28,-14,17,336,4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:38.820,0,0,29,100,75,78,97,69,6.5,12637,12517,6.47,79,38,11.2,159,526,1179,655,150,253,124,28,-19,42,360,60,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:39.320,0,0,29,100,76,78,100,44,6.5,12637,12517,6.47,75,38,11.2,159,526,1176,645,150,131,124,28,-5,33,366,55,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:39.820,0,0,29,100,80,85,100,0,6.5,12607,12547,6.46,79,38,11.2,159,526,1163,637,151,262,124,28,-33,21,363,32,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:40.320,0,0,29,98,87,89,98,100,6.5,12607,12547,6.47,79,38,11.2,158,526,1155,657,152,156,124,28,-63,7,341,1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:40.820,0,0,29,98,81,82,98,100,6.5,12607,12547,6.47,79,38,11.2,159,526,1155,648,148,84,125,28,-94,5,271,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:41.320,0,0,29,100,83,82,100,68,6.5,12607,12600,6.46,76,38,11.2,158,526,1182,620,144,230,125,28,-99,-3,275,-39,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:41.820,0,0,29,100,76,72,98,0,6.5,12660,12600,6.47,75,38,11.2,158,526,1181,634,140,92,125,28,-7,-33,295,-125,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:42.320,0,0,29,98,79,80,98,63,6.5,12660,12600,6.49,75,38,11.2,159,526,1201,639,133,209,125,28,-56,-33,371,-136,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:42.820,0,0,29,100,79,79,100,63,6.5,12660,12600,6.46,79,38,11.2,159,526,1184,632,135,79,125,28,-106,-40,413,-144,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:43.320,0,0,30,100,76,81,100,2,6.5,12660,12600,6.48,75,38,11.2,159,526,1188,644,143,266,126,28,-84,-52,381,-136,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:43.820,0,0,30,100,77,81,97,0,6.5,12906,12876,6.48,81,38,11.2,159,526,1181,637,150,140,126,28,-166,-130,426,-3,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:44.320,0,0,30,100,76,78,97,44,6.5,12906,12876,6.46,79,38,11.2,159,526,1174,632,138,99,126,28,-147,-167,336,-24,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:44.820,0,0,30,100,76,79,98,0,6.5,12906,12876,6.46,80,38,11.2,159,526,1159,648,147,207,126,28,-212,-163,383,-39,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:45.320,0,0,30,100,68,72,97,25,6.4,12906,12876,6.46,78,39,11.2,159,526,1158,654,145,286,127,28,-206,-167,380,-41,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:45.820,0,0,30,98,60,67,97,0,6.5,12540,12570,6.45,77,38,11.2,159,527,1168,635,145,71,127,28,-156,-169,270,-51,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:46.320,0,0,30,94,70,74,96,29,6.5,12540,12570,6.48,79,38,11.2,159,526,1178,648,143,71,127,28,-135,-160,258,-46,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:46.820,0,0,30,96,62,62,96,0,6.5,12540,12570,6.44,79,39,11.2,159,526,1213,620,138,145,127,28,-125,-46,285,51,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:47.320,0,0,30,98,69,68,98,0,6.5,12540,12570,6.44,76,39,11.2,159,526,1215,649,141,347,128,29,-104,68,296,231,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:47.820,0,0,30,100,60,64,98,0,6.5,12756,12607,6.46,81,39,11.2,159,526,1191,618,137,162,128,29,-47,67,293,226,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:48.320,0,0,30,98,67,76,99,0,6.5,12756,12607,6.44,76,38,11.2,160,526,1215,646,136,356,128,29,-1,-100,325,-6,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:48.820,0,0,30,98,73,73,99,100,6.4,12756,12607,6.44,81,39,11.2,159,527,1218,638,136,209,129,28,-5,-37,321,-4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:49.320,0,0,30,100,81,82,99,87,6.4,12756,12607,6.48,80,39,11.2,159,527,1212,625,139,133,129,29,-88,-81,271,-82,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:49.820,0,0,30,100,87,90,98,83,6.4,13025,12935,6.48,79,39,11.2,160,526,1210,645,140,96,129,29,-103,-31,268,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:50.320,0,0,30,100,89,88,98,0,6.4,13025,12935,6.41,76,39,11.1,160,526,1242,614,140,96,129,29,175,21,203,239,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:50.820,0,0,30,100,94,94,99,38,6.4,13025,12935,6.41,76,39,11.1,160,526,1231,637,135,177,130,29,189,37,193,287,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:51.320,0,0,30,100,83,98,99,0,6.4,13025,12935,6.44,79,39,11.1,160,526,1224,626,135,88,130,29,158,-93,345,1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:51.820,0,0,30,98,89,90,98,0,6.5,13257,13197,6.45,79,39,11.2,160,526,1235,629,129,226,130,29,133,19,396,69,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:52.320,0,0,30,98,88,91,98,83,6.5,13257,13197,6.45,75,39,11.2,160,526,1235,633,133,239,130,29,138,-57,395,3,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:52.820,0,0,31,100,79,80,98,0,6.5,13257,13197,6.45,79,39,11.2,160,526,1194,622,137,209,131,29,201,-80,371,43,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:53.320,0,0,31,100,91,91,97,100,6.5,13257,13197,6.44,80,39,11.2,160,526,1232,628,140,97,131,29,240,-87,376,83,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:53.820,0,0,31,100,78,85,97,0,6.5,12995,12995,6.44,78,39,11.2,160,526,1175,654,144,77,131,29,286,-50,363,111,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:54.320,0,0,31,100,80,84,96,0,6.5,12995,12995,6.48,80,39,11.2,160,526,1164,645,144,206,131,29,174,-74,353,73,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:54.820,0,0,31,100,77,76,96,77,6.4,12995,12995,6.45,76,39,11.2,160,526,1161,639,151,206,132,29,127,-104,391,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:55.320,0,0,31,100,85,90,98,0,6.5,12995,12995,6.45,76,39,11.1,160,526,1156,651,146,127,132,29,94,-72,390,-82,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:55.820,0,0,31,100,79,78,98,51,6.5,12726,12696,6.45,83,39,11.1,160,526,1179,648,141,127,132,29,117,-9,340,-39,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:56.320,0,0,31,98,81,84,98,0,6.4,12726,12696,6.47,75,39,11.1,160,527,1159,638,146,225,132,29,110,52,291,40,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:56.820,0,0,31,98,86,87,98,100,6.5,12726,12696,6.47,77,39,11.1,160,526,1159,651,147,145,132,29,14,40,306,66,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:57.320,0,0,31,100,86,86,98,37,6.5,12726,12696,6.47,76,39,11.1,160,526,1230,647,136,73,132,29,1,-9,331,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:11:57.820,0,0,31,100,88,90,100,46,6.5,12726,12637,6.45,79,39,11.1,160,526,1205,624,152,97,133,29,24,14,365,83,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:58.320,0,0,31,100,88,91,100,0,6.5,12726,12637,6.47,77,39,11.1,160,527,1165,643,143,185,133,29,46,0,320,45,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:58.820,0,0,31,100,80,83,98,82,6.4,12726,12637,6.47,81,39,11.2,160,527,1162,648,143,167,133,29,33,-5,338,-44,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:59.320,0,0,31,100,86,87,98,0,6.4,12726,12637,6.46,75,39,11.2,160,526,1177,643,142,153,133,29,41,28,330,21,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:11:59.820,0,0,31,100,84,89,97,43,6.4,12726,12630,6.45,77,39,11.2,160,526,1178,651,140,222,134,29,28,8,288,4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:00.320,0,0,31,100,84,88,97,0,6.4,12749,12630,6.48,76,39,11.2,160,526,1193,647,134,115,134,29,14,5,303,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:00.820,0,0,31,100,82,86,98,0,6.4,12749,12630,6.48,78,39,11.2,159,526,1183,648,141,181,134,29,-1,1,290,-1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:01.320,0,0,31,100,84,89,98,0,6.4,12749,12630,6.45,76,39,11.2,160,526,1199,628,145,117,134,29,-72,1,293,-29,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:01.820,0,0,32,100,81,85,99,46,6.4,12899,12839,6.47,77,39,11.1,160,526,1206,628,134,80,134,29,-50,-14,323,-93,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:02.320,0,0,32,100,71,65,99,96,6.5,12899,12839,6.47,80,39,11.1,160,526,1229,635,137,85,135,29,-107,-70,395,-128,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:02.820,0,0,32,100,75,74,94,0,6.5,12899,12839,6.46,79,39,11.1,160,526,1212,623,139,85,135,29,-161,-74,423,-139,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:03.320,0,0,32,100,79,81,94,22,6.5,12899,12839,6.47,82,39,11.2,160,526,1204,650,141,89,135,29,-144,-87,391,-131,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:03.820,0,0,32,100,65,65,99,87,6.5,12899,12965,6.46,80,39,11.2,160,527,1204,630,141,291,135,30,-155,-178,393,-44,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:04.320,0,0,32,100,71,70,99,0,6.5,12965,12965,6.46,77,39,11.2,160,526,1198,625,144,131,135,30,-174,-212,353,-44,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:04.820,0,0,32,100,72,73,99,29,6.4,12965,12965,6.47,81,40,11.2,160,526,1180,646,148,224,136,30,-187,-214,343,-54,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:05.320,0,0,32,100,74,78,100,46,6.4,12965,12965,6.43,75,40,11.2,160,526,1173,638,142,115,136,29,-177,-214,318,-49,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:05.820,0,0,32,98,60,59,100,45,6.4,12637,12607,6.43,77,40,11.2,161,526,1184,658,145,135,136,30,-168,-208,311,-34,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:06.320,0,0,32,96,68,72,96,4,6.4,12637,12607,6.46,77,39,11.2,161,526,1170,618,140,125,136,30,-162,-193,325,-16,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:06.820,0,0,32,96,66,71,96,5,6.4,12637,12607,6.48,82,39,11.2,161,526,1176,632,140,351,136,30,-144,-137,336,21,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:07.320,0,0,32,100,72,76,99,40,6.4,12637,12607,6.48,82,39,11.2,161,526,1169,628,141,351,137,29,-128,-70,355,133,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:07.820,0,0,32,98,63,59,99,81,6.4,12637,12726,6.45,73,39,11.2,161,526,1167,639,140,160,137,30,-91,-55,348,164,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:08.320,0,0,32,98,70,75,93,31,6.5,12816,12726,6.46,80,39,11.2,161,526,1174,647,142,208,137,29,66,-80,166,166,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:08.820,0,0,32,100,83,87,93,0,6.5,12816,12726,6.43,82,39,11.2,161,526,1227,646,143,393,138,30,56,-189,185,76,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:09.320,0,0,32,100,91,92,98,100,6.5,12816,12876,6.43,81,39,11.2,161,526,1242,623,137,77,138,30,167,-18,185,212,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:09.820,0,0,32,100,88,90,98,100,6.5,13055,12876,6.47,82,40,11.2,161,526,1265,626,136,77,138,30,128,-3,201,239,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:10.320,0,0,32,100,93,95,98,61,6.4,13055,12876,6.43,77,40,11.2,161,526,1282,622,192,249,139,30,106,-44,331,13,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:10.820,0,0,32,98,76,78,99,0,6.4,13055,12876,6.43,82,39,11.2,161,526,1253,623,131,81,139,30,111,-156,450,-74,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:11.320,0,0,33,98,87,88,99,46,6.4,13055,12876,6.46,79,39,11.2,161,526,1199,624,131,81,139,30,138,-115,460,-4,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:11.820,0,0,33,100,89,93,99,0,6.4,13055,13202,6.46,77,39,11.2,161,526,1152,659,134,112,139,30,179,-61,410,54,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:12.320,0,0,33,100,87,89,99,22,6.5,13203,13202,6.46,79,40,11.2,161,527,1178,653,150,319,140,30,191,-72,396,76,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:12.820,0,0,33,100,84,86,100,45,6.5,13203,13202,6.46,80,40,11.2,161,526,1153,648,141,225,140,30,194,-189,411,7,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:13.320,0,0,33,98,87,87,100,56,6.4,13203,12511,6.46,80,40,11.2,161,527,1169,639,149,88,140,30,213,-145,406,12,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:13.820,0,0,33,96,84,89,99,0,6.4,12481,12511,6.47,80,39,11.2,161,526,1149,655,151,84,140,30,225,-141,373,-1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:14.320,0,0,33,98,87,91,99,0,6.4,12481,12511,6.47,82,39,11.2,161,526,1186,638,146,121,141,30,235,-83,318,1,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:14.820,0,0,33,98,85,89,99,0,6.4,12481,12511,6.46,78,39,11.2,161,526,1147,658,141,231,141,30,177,-137,331,-128,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:15.320,0,0,33,98,73,77,96,0,6.5,12481,12511,6.45,79,40,11.2,161,526,1184,658,151,209,141,30,162,-3,318,-34,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:15.820,0,0,33,100,74,83,96,0,6.5,12499,12410,6.45,79,39,11.2,161,526,1163,648,151,215,141,30,9,31,316,-21,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:16.320,0,0,33,98,75,72,96,0,6.5,12499,12410,6.47,79,40,11.2,161,526,1210,628,140,137,142,30,9,28,310,0,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:16.820,0,0,33,98,68,64,96,0,6.5,12499,12410,6.44,77,40,11.1,161,526,1158,644,138,137,142,30,0,-83,320,0,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:17.320,0,0,33,96,78,88,97,25,6.4,12499,12410,6.44,79,40,11.1,161,526,1201,625,151,337,142,31,-1,-18,313,17,-331,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,16:12:17.820,0,0,33,98,82,76,97,0,6.4,12499,12696,6.45,80,40,11.1,161,526,1239,607,138,80,142,30,-4,-14,111,1,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:18.320,0,0,33,100,85,82,97,0,6.4,12786,12696,6.41,79,40,11.2,161,526,1216,631,133,212,143,30,-36,51,248,3,-331,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,16:12:18.820,0,0,33,100,84,89,97,72,6.4,12786,12696,6.41,80,40,11.2,161,526,1227,629,168,84,143,30,-42,75,181,-57,-330,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
