Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,19:50:18.540,4,0,4,100,80,104,100,0,6.5,3973,148,6.54,3.27,3.27,71,35,11.2,61,0.3,-1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:19.040,4,0,4,100,83,104,100,27,6.5,3973,148,6.54,3.27,3.27,70,35,11.2,62,0.9,-1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:19.540,0,0,4,100,83,102,99,0,6.6,3973,148,6.55,3.27,3.28,65,35,11.2,62,1.4,-1,-1,-1024,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:20.040,0,0,4,100,83,101,99,0,6.6,3973,148,6.55,3.27,3.28,67,35,11.2,61,0.3,-1,-1,-1024,0,-319,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:20.540,0,0,4,100,82,103,99,26,6.6,3973,208,6.55,3.27,3.28,69,35,11.2,62,0.3,2,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000002,8.1
2022-06-07,19:50:21.040,0,0,4,98,81,106,99,27,6.6,3903,208,6.55,3.27,3.28,71,35,11.2,62,0.4,0,-1,-1024,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000002,8.1
2022-06-07,19:50:21.540,0,0,4,98,82,101,97,28,6.6,3903,208,6.55,3.27,3.28,66,35,11.2,63,0.4,0,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000002,8.1
2022-06-07,19:50:22.040,0,0,4,100,84,102,97,28,6.6,3903,208,6.54,3.27,3.27,69,35,11.2,63,0.8,0,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000002,8.1
2022-06-07,19:50:22.540,0,0,4,100,84,97,99,29,6.6,3849,238,6.55,3.27,3.28,65,35,11.2,63,0.3,-1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:23.040,0,0,4,100,93,100,100,29,6.6,3849,238,6.55,3.27,3.28,69,35,11.2,63,0.4,-1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:23.540,0,0,4,100,91,99,100,30,6.6,3849,238,6.55,3.27,3.28,68,35,11.2,63,0.4,-1,-1,-1024,0,-319,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:24.040,0,0,4,100,78,99,100,30,6.6,3849,238,6.54,3.27,3.27,68,35,11.2,63,1.1,1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:24.540,0,0,4,100,84,99,100,31,6.5,3905,268,6.54,3.27,3.27,63,35,11.2,63,0.3,0,-1,-1024,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000002,8.1
2022-06-07,19:50:25.040,0,0,4,100,85,105,100,30,6.5,3905,268,6.54,3.27,3.27,70,35,11.2,63,0.7,1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000002,8.1
2022-06-07,19:50:25.540,0,0,4,100,87,104,100,30,6.5,3905,268,6.54,3.27,3.27,67,35,11.2,63,0.3,-1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000002,8.1
2022-06-07,19:50:26.040,0,0,4,100,86,101,100,30,6.5,3905,268,6.55,3.27,3.28,65,35,11.2,63,0.3,-1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.1
2022-06-07,19:50:26.540,0,0,5,100,85,103,100,28,6.5,3847,298,6.55,3.27,3.28,69,35,11.2,63,0.4,-1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:27.040,0,0,5,100,85,104,100,30,6.5,3847,298,6.54,3.27,3.27,67,35,11.2,63,0.3,-1,-1,-1024,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.1
2022-06-07,19:50:27.540,0,0,5,100,87,105,99,31,6.6,3847,298,6.54,3.27,3.27,67,35,11.2,63,0.3,-1,-1,-1024,0,-319,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.0
2022-06-07,19:50:28.040,0,0,5,100,87,100,99,30,6.6,3847,298,6.54,3.27,3.27,69,35,11.2,63,0.6,0,-1,-1024,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.0
2022-06-07,19:50:28.540,0,0,5,100,85,103,100,31,6.5,3901,297,6.54,3.27,3.27,69,35,11.2,63,0.3,-1,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.0
2022-06-07,19:50:29.040,0,0,5,100,83,102,100,31,6.5,3901,297,6.54,3.27,3.27,66,35,11.2,63,0.3,-1,-1,-1024,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.0
2022-06-07,19:50:29.540,0,0,5,100,78,104,99,29,6.5,3901,297,6.54,3.27,3.27,64,35,11.2,63,0.3,0,-1,-1024,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.0
2022-06-07,19:50:30.040,0,0,5,98,78,105,99,0,6.5,3901,297,6.54,3.27,3.27,75,35,11.2,63,0.4,5,-1,-1024,0,-319,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:30.540,0,0,5,98,80,101,100,0,6.5,3845,298,6.53,3.26,3.27,70,35,11.2,63,0.9,-1,-1,-1024,0,-319,-1024,-437,-1024,-1024,0,0,1024,951,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:31.040,0,0,5,100,84,102,100,30,6.6,3845,298,6.52,3.25,3.27,71,35,11.2,63,0.3,14,3,-679,0,-319,-1024,-438,-1024,-1024,0,0,1024,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:31.540,0,0,5,100,79,104,98,6,6.6,3845,298,6.52,3.25,3.27,67,35,11.2,63,0.7,-1,0,-555,0,-318,-1024,-437,-1024,-1024,0,0,1024,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:32.040,0,0,5,100,85,104,97,6,6.5,3845,298,6.53,3.26,3.27,69,35,11.2,63,0.3,0,0,-598,0,-318,-1024,-438,-1024,-1024,0,0,1024,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:32.540,0,0,5,100,84,100,97,30,6.5,5899,1907,6.54,3.27,3.27,68,35,11.2,63,0.7,0,1,-625,0,-318,-1024,-438,-1024,-1024,0,0,1024,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:33.040,0,0,5,100,81,103,98,31,6.5,5899,1907,6.54,3.27,3.27,71,35,11.2,64,1.4,-62,1,-474,0,-318,-1024,-438,-1024,-1024,0,0,1012,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:33.540,0,0,5,100,80,104,98,30,6.6,5899,1907,6.54,3.27,3.27,69,35,11.2,64,0.5,-11,14,-454,0,-318,-1024,-438,-1024,-1024,0,0,1008,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:34.040,0,0,5,100,80,102,99,32,6.6,5899,1907,6.50,3.25,3.25,69,35,11.2,65,0.5,-16,40,-379,0,-318,-1024,-438,-1024,-1024,0,0,1008,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:34.540,0,0,5,100,86,105,99,34,6.6,7905,7697,6.53,3.26,3.27,69,35,11.2,65,1.4,-25,40,-217,0,-319,-1024,-438,-1024,-1024,0,0,1008,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:35.040,0,0,5,100,82,102,99,34,6.5,7905,7697,6.53,3.26,3.27,72,35,11.2,66,0.0,-60,40,-123,1,-319,-1024,-437,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:35.540,0,0,6,100,83,101,99,33,6.5,7905,7697,6.53,3.26,3.27,70,35,11.2,67,1.5,2,45,-93,0,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:36.040,0,0,6,100,85,105,100,34,6.5,7905,7697,6.52,3.26,3.26,71,35,11.2,67,0.0,11,37,3,-6,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:36.540,0,0,6,100,86,106,100,34,6.4,11977,11888,6.52,3.26,3.26,72,35,11.2,68,0.6,26,17,55,-27,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:37.040,0,0,6,100,83,100,99,35,6.5,11977,11888,6.54,3.27,3.27,71,35,11.2,69,0.6,0,33,98,-1,-318,-1024,-437,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:37.540,0,0,6,100,81,103,99,35,6.5,11977,11888,6.53,3.26,3.27,71,35,11.2,70,0.0,0,31,166,-1,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:38.040,0,0,6,98,79,105,99,35,6.5,11977,11888,6.53,3.26,3.27,72,35,11.2,71,1.6,-1,14,245,-1,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:38.540,0,0,6,98,80,107,100,35,6.5,12617,12617,6.53,3.26,3.27,72,35,11.2,72,1.3,0,-35,343,-18,-319,-1024,-437,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:39.040,0,0,6,100,81,101,100,35,6.5,12617,12617,6.53,3.26,3.27,67,35,11.2,73,1.0,0,-53,418,-34,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:39.540,0,0,6,100,90,95,100,35,6.5,12617,12617,6.53,3.26,3.27,70,35,11.2,75,0.5,0,63,506,31,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:40.040,0,0,6,100,85,97,100,36,6.5,12617,12617,6.53,3.26,3.27,69,35,11.2,76,1.8,-2,31,488,62,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:40.540,0,0,6,100,80,102,97,36,6.6,11767,11768,6.53,3.26,3.27,72,35,11.2,76,0.0,-1,-27,435,7,-319,-1024,-437,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:41.040,0,0,6,100,82,106,97,20,6.6,11767,11768,6.53,3.26,3.27,70,35,11.2,77,0.9,-11,-5,470,1,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:41.540,0,0,6,100,88,103,99,20,6.5,11767,11768,6.53,3.26,3.27,71,35,11.2,77,0.4,-17,-7,473,0,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:42.040,0,0,6,100,88,105,99,37,6.5,11767,11768,6.52,3.26,3.26,71,35,11.2,79,0.3,-13,-26,441,-1,-318,-1024,-437,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,8.0
2022-06-07,19:50:42.540,0,0,6,100,87,105,99,37,6.6,11767,11018,6.53,3.26,3.27,70,35,11.2,81,0.9,-63,-11,500,-14,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:43.040,0,0,6,100,81,100,100,36,6.6,11018,11018,6.53,3.26,3.27,74,35,11.2,82,0.8,-1,-1,443,-13,-319,-1024,-437,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000400C,8.0
2022-06-07,19:50:43.540,0,0,6,100,81,97,100,37,6.5,11018,11018,6.54,3.26,3.28,72,35,11.2,83,0.3,1,-1,441,-16,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:44.040,0,0,6,100,88,106,99,37,6.5,11018,11018,6.53,3.26,3.27,73,35,11.2,84,1.2,-8,-9,388,0,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:44.540,0,0,7,100,80,99,99,37,6.5,10995,10994,6.53,3.26,3.27,71,35,11.2,85,0.6,-1,-20,532,0,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:45.040,0,0,7,100,88,96,100,38,6.6,10995,10994,6.53,3.26,3.27,72,35,11.2,86,2.2,4,17,512,4,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:45.540,0,0,7,100,87,100,100,39,6.6,10995,10994,6.53,3.26,3.27,72,35,11.2,87,0.8,-1,68,481,49,-319,-1024,-437,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:46.040,0,0,7,98,81,102,100,39,6.5,10995,10994,6.53,3.26,3.27,71,35,11.2,88,0.3,0,33,510,26,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:46.540,0,0,7,98,81,101,100,40,6.5,11388,11328,6.53,3.26,3.27,74,35,11.2,89,0.7,-1,5,400,9,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:47.040,0,0,7,98,79,104,100,39,6.5,11388,11328,6.50,3.25,3.25,70,35,11.2,90,0.0,-1,-16,386,1,-318,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:47.540,0,0,7,100,77,103,100,39,6.5,11388,11328,6.52,3.26,3.26,72,35,11.2,90,1.3,-67,-42,400,23,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:48.040,0,0,7,100,88,98,100,0,6.5,11388,11328,6.53,3.26,3.27,74,35,11.2,92,0.6,-13,-39,461,0,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:48.540,0,0,7,100,82,100,99,0,6.5,12256,12226,6.53,3.26,3.27,71,35,11.2,93,1.6,0,-1,485,-1,-319,-1024,-438,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:49.040,0,0,7,100,92,95,99,39,6.6,12256,12226,6.53,3.26,3.27,72,35,11.2,94,1.0,4,44,406,-1,-318,-1024,-437,-1024,-1024,0,0,1004,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:49.540,0,0,7,100,88,88,99,39,6.6,12256,12226,6.52,3.25,3.27,75,35,11.2,95,1.0,26,-5,433,-31,-318,-1024,-438,-1024,-1024,0,0,989,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:50.040,0,0,7,100,90,92,99,39,6.6,12256,12226,6.52,3.25,3.27,71,35,11.2,94,1.6,49,-1,440,-1,-318,-1024,-437,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:50.540,0,0,7,98,90,95,99,39,6.6,11918,11888,6.55,3.27,3.28,71,35,11.2,97,1.1,1,28,413,-1,-318,-1024,-438,-1024,-1024,0,0,985,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:51.040,0,0,7,98,95,98,98,39,6.5,11918,11888,6.52,3.25,3.27,74,35,11.2,97,1.3,0,-1,396,-64,-318,-1024,-437,-1024,-1024,0,0,985,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:51.540,0,0,7,98,79,102,98,39,6.5,11918,11888,6.52,3.25,3.27,74,35,11.2,98,1.3,1,21,358,-1,-319,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:52.050,0,0,7,0,86,100,100,70,6.5,11918,11888,6.53,3.26,3.27,70,35,11.2,99,0.3,2,3,456,20,-318,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:52.550,0,0,7,0,91,92,100,70,6.5,11918,11888,6.53,3.26,3.27,74,35,11.2,100,1.5,0,-16,396,0,-319,-1024,-438,-1024,-1024,0,0,982,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:53.050,0,0,7,100,93,97,97,38,6.5,12019,12003,6.52,3.26,3.26,70,35,11.2,101,0.4,1,116,493,66,-318,-1024,-437,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:53.550,0,0,7,100,84,101,97,39,6.5,12019,12003,6.53,3.27,3.26,73,35,11.2,102,0.0,-41,26,480,-83,-319,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:54.050,0,0,7,100,81,96,98,39,6.5,12019,12003,6.53,3.26,3.27,70,35,11.2,103,0.5,-39,42,485,3,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:54.550,0,0,8,100,96,95,98,39,6.5,12019,12003,6.53,3.26,3.27,70,35,11.2,104,1.0,-29,-1,428,15,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:55.050,0,0,8,98,94,97,98,40,6.5,12129,11952,6.53,3.26,3.27,72,35,11.2,104,0.6,-26,-57,438,0,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:55.550,0,0,8,98,92,95,99,40,6.5,12129,11952,6.53,3.26,3.27,71,35,11.2,106,0.4,-48,-61,446,-8,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:56.050,0,0,8,100,96,100,99,0,6.5,12129,11952,6.53,3.26,3.27,74,35,11.2,107,0.0,-72,-11,456,-3,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:56.550,0,0,8,100,94,94,98,0,6.5,12129,11952,6.52,3.25,3.27,72,35,11.2,108,1.1,-310,-1,491,-18,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:57.050,0,0,8,100,78,83,98,39,6.5,12129,12050,6.54,3.27,3.27,74,36,11.2,108,0.0,-325,15,438,-52,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:57.550,0,0,8,98,91,94,98,39,6.5,12020,12050,6.54,3.27,3.27,75,35,11.2,109,1.2,-295,17,395,-85,-318,-1024,-437,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:58.050,0,0,8,98,87,84,98,40,6.5,12020,12050,6.54,3.26,3.28,72,36,11.2,110,0.2,-78,40,396,-8,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:50:58.550,0,0,8,100,81,83,100,40,6.5,12020,12050,6.52,3.25,3.27,75,36,11.2,111,0.0,2,31,450,0,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:59.050,0,0,8,98,75,69,100,40,6.5,12146,12026,6.53,3.26,3.27,76,36,11.2,112,0.8,2,68,425,41,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:50:59.550,0,0,8,98,74,75,100,41,6.4,12146,12026,6.53,3.26,3.27,74,36,11.3,113,1.4,7,-5,415,0,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:51:00.050,0,0,8,100,74,77,99,37,6.5,12146,12026,6.53,3.26,3.27,73,36,11.3,114,0.7,0,19,408,0,-319,-1024,-437,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:51:00.550,0,0,8,100,90,90,99,37,6.5,12146,12026,6.51,3.25,3.26,74,36,11.3,114,0.9,-11,38,400,-1,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:51:01.050,0,0,8,100,91,90,97,40,6.6,12073,12044,6.51,3.25,3.26,69,36,11.3,115,1.0,-17,15,396,-1,-318,-1024,-437,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:51:01.550,0,0,8,100,86,89,97,40,6.6,12073,12044,6.54,3.27,3.27,74,36,11.3,116,0.4,0,54,415,-6,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:51:02.050,0,0,8,100,90,94,99,16,6.6,12073,12044,6.53,3.26,3.27,69,36,11.3,116,1.3,1,146,430,-39,-319,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:51:02.550,0,0,8,100,90,94,99,17,6.5,12073,12044,6.53,3.26,3.27,74,36,11.3,117,0.7,-1,-215,423,-1,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:51:03.050,0,0,9,100,84,85,100,40,6.5,12103,12074,6.53,3.26,3.27,75,36,11.2,118,1.4,-122,-100,381,-130,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:51:03.550,0,0,9,100,83,84,100,40,6.6,12103,12074,6.52,3.26,3.26,77,36,11.2,119,0.8,-115,-111,371,-189,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:51:04.050,0,0,9,100,74,83,100,0,6.6,12103,12074,6.53,3.26,3.27,73,36,11.2,119,1.2,-109,-94,360,-74,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:51:04.550,0,0,9,100,86,93,96,0,6.5,12103,12074,6.53,3.26,3.27,72,36,11.2,120,0.7,-180,-139,418,0,-318,-1024,-437,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:51:05.050,0,0,9,100,77,84,96,41,6.5,12129,12093,6.52,3.26,3.26,71,36,11.2,120,0.3,-158,-165,400,0,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:51:05.550,0,0,9,100,79,81,99,41,6.5,12129,12093,6.54,3.27,3.27,72,36,11.2,121,2.2,-156,-173,383,0,-318,-1024,-438,-1024,-1024,0,0,978,908,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
