Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),AmbT,CanT,A2(V),EngT,Tst1,Tst2,Tet3,Tet4,Tst5,Tst6,Tst7,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-04,15:30:16.280,0,0,35,98,84,87,98,0,6.6,13166,13149,6.47,0,41,11.2,162,526,1170,648,138,128,151,31,2,56,336,-1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:16.780,0,0,36,98,85,89,98,55,6.6,13166,13149,6.49,0,41,11.2,161,526,1227,636,138,138,151,31,-23,38,333,97,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:17.280,0,0,36,98,74,77,100,0,6.5,12995,13174,6.49,0,41,11.2,162,524,1225,640,137,205,151,31,-231,-61,435,-3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:17.780,0,0,36,100,82,88,100,51,6.4,12995,13174,6.49,0,41,11.2,162,525,1211,639,138,139,151,31,-440,1,421,-37,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:18.280,0,0,36,100,77,76,96,13,6.5,12995,13174,6.50,0,41,11.2,162,524,1178,650,138,139,152,31,-515,91,356,-26,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:18.780,0,0,36,100,81,82,96,100,6.5,12995,13174,6.50,0,41,11.2,162,525,1175,653,138,264,152,31,-26,67,238,-46,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:19.280,0,0,36,100,81,86,98,34,6.5,12995,12756,6.49,0,41,11.2,162,525,1189,623,138,264,152,31,-2,40,331,-39,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:19.780,0,0,36,98,81,82,98,100,6.5,12756,12756,6.49,0,41,11.2,162,525,1175,657,143,185,152,31,-88,14,406,-6,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:20.280,0,0,36,96,85,88,98,55,6.5,12756,12756,6.49,0,41,11.2,162,525,1179,654,143,161,153,31,-13,-9,343,49,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:20.780,0,0,36,96,86,88,98,0,6.5,12756,12756,6.49,0,41,11.2,162,525,1155,662,141,266,153,31,70,-107,296,18,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:21.280,0,0,36,100,84,83,98,55,6.5,12756,12756,6.46,0,41,11.2,163,524,1163,641,142,234,153,31,56,42,320,7,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:21.780,0,0,36,100,83,83,98,55,6.4,12756,12696,6.48,0,41,11.1,162,525,1185,640,145,161,153,31,5,88,290,4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:22.280,0,0,36,100,80,82,98,0,6.4,12756,12696,6.48,0,41,11.1,163,525,1173,656,140,215,154,31,21,51,286,62,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:22.780,0,0,36,100,84,89,100,55,6.5,12756,12696,6.46,0,41,11.1,163,525,1222,632,140,81,154,31,7,14,290,90,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:23.280,0,0,36,100,83,86,100,100,6.4,12756,12696,6.49,0,41,11.1,163,525,1210,644,140,81,154,31,1,-31,248,-23,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:23.780,0,0,36,100,80,82,99,55,6.4,12906,12846,6.49,0,41,11.1,163,525,1203,627,140,194,155,31,4,-9,261,-29,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:24.280,0,0,36,100,79,80,97,0,6.4,12906,12846,6.45,0,41,11.2,163,525,1225,636,141,78,155,31,4,3,236,-47,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:24.780,0,0,36,100,72,78,97,0,6.5,12906,12846,6.48,0,41,11.2,163,524,1225,620,139,153,155,31,12,44,288,54,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:25.280,0,0,36,98,72,76,97,0,6.5,12906,12846,6.48,0,41,11.2,163,524,1198,625,133,153,155,32,14,42,286,40,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:25.780,0,0,37,100,75,79,97,0,6.5,13018,13018,6.49,0,41,11.2,163,524,1198,635,131,263,155,31,24,5,273,7,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:26.280,0,0,37,100,77,81,98,55,6.5,13018,13018,6.49,0,41,11.2,163,524,1207,637,144,250,156,32,55,7,266,7,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:26.780,0,0,37,98,83,87,98,0,6.5,13018,13018,6.48,0,41,11.2,163,524,1206,639,140,115,156,32,43,0,265,1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:27.280,0,0,37,98,85,90,98,0,6.5,13085,13085,6.48,0,41,11.2,163,525,1234,623,138,213,156,32,38,14,276,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:27.780,0,0,37,100,84,88,100,0,6.5,13085,13085,6.49,0,41,11.2,163,525,1235,632,138,213,156,32,0,-1,336,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:28.280,0,0,37,100,90,92,100,0,6.5,13085,13085,6.49,0,41,11.2,163,524,1183,631,137,80,156,32,-44,-29,325,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:28.780,0,0,37,100,87,90,97,0,6.5,13085,13085,6.49,0,41,11.1,163,525,1198,619,136,144,157,32,-158,-26,340,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:29.280,0,0,37,100,82,85,97,0,6.5,13085,13085,6.45,0,41,11.1,163,524,1236,638,129,82,157,32,-200,70,273,-57,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:29.780,0,0,37,98,78,74,100,0,6.5,13085,13085,6.47,0,41,11.1,163,525,1214,638,139,253,157,32,-131,-7,225,-113,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:30.280,0,0,37,98,78,75,100,0,6.5,13085,13085,6.47,0,41,11.2,163,524,1265,635,135,136,158,32,-199,-98,423,-98,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:30.780,0,0,37,100,82,84,98,51,6.5,13085,13085,6.48,0,41,11.2,163,525,1204,631,142,268,158,32,-181,-113,416,-139,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:31.280,0,0,37,100,73,74,98,0,6.5,12906,12906,6.48,0,42,11.2,163,524,1133,644,145,84,158,32,-221,-176,348,-21,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:31.780,0,0,37,100,71,76,100,0,6.5,12906,12906,6.49,0,41,11.2,163,525,1193,651,145,77,158,32,-302,-242,365,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:32.280,0,0,37,100,69,62,97,0,6.5,12906,12906,6.49,0,42,11.2,164,524,1143,636,143,265,159,32,-279,-256,215,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:32.780,0,0,37,98,66,70,97,0,6.5,12906,12906,6.48,0,41,11.2,163,524,1208,645,143,265,159,32,-265,-80,168,20,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:33.280,0,0,37,98,68,72,97,100,6.4,12906,12906,6.46,0,42,11.1,164,525,1208,617,139,90,159,32,-29,56,198,155,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:33.780,0,0,37,100,75,78,97,100,6.5,12631,12602,6.46,0,41,11.1,163,525,1183,637,140,78,159,32,-87,-57,226,9,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:34.280,0,0,37,100,75,78,98,100,6.5,12631,12602,6.47,0,42,11.1,164,525,1249,637,135,92,159,32,-110,-18,250,57,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:34.780,0,0,37,98,65,68,98,0,6.5,12631,12602,6.47,0,42,11.1,164,525,1223,625,132,92,159,32,-39,-107,283,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:35.280,0,0,38,92,72,72,97,0,6.4,12631,12602,6.47,0,42,11.2,164,523,1252,619,132,78,160,33,45,-18,291,1,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:35.780,0,0,38,92,80,79,99,79,6.4,13234,13204,6.47,0,41,11.2,164,524,1260,628,130,207,160,32,15,-16,340,55,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:36.280,0,0,38,100,79,85,99,100,6.4,13234,13204,6.49,0,42,11.2,164,524,1239,619,135,180,160,33,113,-7,413,83,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:36.780,0,0,38,100,90,94,97,0,6.4,13234,13204,6.49,0,42,11.2,164,524,1178,621,133,175,160,33,124,12,466,54,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:37.280,0,0,38,100,90,98,97,0,6.4,12995,13025,6.47,0,42,11.2,164,524,1194,630,143,162,161,32,194,31,416,119,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:37.780,0,0,38,100,80,100,99,0,6.5,12995,13025,6.48,0,42,11.2,164,525,1194,630,143,162,161,32,179,-93,510,4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:38.280,0,0,38,100,87,87,99,0,6.5,12995,13025,6.47,0,42,11.2,164,524,1110,659,141,157,161,33,232,-13,443,128,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:38.780,0,0,38,100,88,91,98,0,6.4,12995,13025,6.47,0,42,11.2,164,525,1121,655,142,95,161,32,174,-9,443,60,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:39.280,0,0,38,100,86,94,98,0,6.4,12995,13025,6.51,0,42,11.2,164,525,1112,649,144,137,161,33,174,-22,535,97,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:39.780,0,0,38,98,93,96,96,83,6.5,12308,12278,6.50,0,42,11.2,163,525,1136,667,138,204,162,33,191,-96,555,96,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:40.280,0,0,38,100,86,89,96,83,6.5,12308,12278,6.48,0,42,11.2,164,525,1138,667,137,280,162,32,242,-186,503,62,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:40.780,0,0,38,100,89,90,96,54,6.6,12308,12278,6.49,0,42,11.2,164,525,1107,660,148,247,162,33,273,-9,311,110,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:41.280,0,0,38,100,81,84,100,54,6.5,11950,12278,6.48,0,42,11.2,164,525,1087,660,147,106,163,33,182,-67,358,76,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:41.780,0,0,38,100,90,92,100,0,6.5,11950,11950,6.48,0,42,11.2,164,525,1113,665,146,122,163,33,93,-91,316,48,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:42.280,0,0,38,98,82,86,98,0,6.5,11950,11950,6.51,0,42,11.2,164,525,1119,636,146,122,163,33,80,-14,321,-47,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:42.780,0,0,38,98,79,80,98,0,6.5,11950,11950,6.46,0,42,11.2,164,525,1156,659,143,235,163,33,84,31,310,43,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:43.280,0,0,38,98,80,80,97,44,6.5,11950,11950,6.50,0,42,11.2,164,524,1144,643,137,160,163,33,84,0,221,4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:43.780,0,0,38,100,73,81,97,0,6.5,12308,12248,6.50,0,42,11.2,164,525,1186,637,149,83,163,33,29,-14,285,3,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:44.280,0,0,39,98,81,85,96,29,6.5,12308,12248,6.46,0,42,11.2,164,524,1197,649,131,78,163,33,-186,-24,228,-26,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:44.780,0,0,39,98,81,82,100,90,6.5,12308,12248,6.49,0,42,11.2,164,524,1226,644,136,168,164,33,-246,-48,315,-153,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:45.280,0,0,39,100,84,87,100,54,6.5,12308,12248,6.49,0,42,11.2,164,525,1204,646,138,163,164,33,-261,-78,348,-227,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:45.780,0,0,39,100,80,82,98,100,6.5,12816,12846,6.48,0,42,11.2,164,525,1184,643,137,140,164,33,-212,-106,375,-184,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:46.280,0,0,39,98,79,80,98,100,6.5,12816,12846,6.49,0,42,11.2,164,525,1184,644,139,88,164,33,-276,-167,356,-46,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:46.780,0,0,39,100,80,82,98,54,6.5,12816,12846,6.49,0,42,11.2,164,524,1149,658,150,154,165,33,-319,-255,373,-31,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:47.280,0,0,39,100,68,69,98,100,6.5,12816,12816,6.46,0,42,11.2,164,525,1226,646,147,102,165,33,-289,-189,241,-54,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:47.780,0,0,39,100,79,83,98,0,6.5,12816,12816,6.51,0,42,11.2,163,525,1174,647,147,263,165,33,-237,-37,248,-32,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:48.280,0,0,39,100,66,67,98,54,6.5,12816,12816,6.51,0,42,11.2,164,524,1189,623,137,263,165,33,-62,10,283,-6,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:48.780,0,0,39,100,58,61,95,54,6.5,12816,12816,6.48,0,42,11.2,164,525,1189,623,136,307,165,33,1,-18,283,-55,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:49.280,0,0,39,96,62,70,95,0,6.5,12816,12816,6.48,0,42,11.2,164,525,1211,636,135,143,166,33,0,22,253,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:49.780,0,0,39,90,74,77,91,0,6.4,12839,12809,6.48,0,42,11.2,164,525,1227,644,136,146,166,33,65,19,266,209,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:50.280,0,0,39,94,80,80,94,95,6.4,12839,12809,6.46,0,42,11.2,163,525,1249,626,137,105,166,33,66,-143,243,65,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:50.780,0,0,39,100,84,88,94,0,6.4,12839,12809,6.45,0,42,11.2,164,525,1219,622,132,263,167,33,73,-121,258,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:51.280,0,0,39,100,78,88,99,0,6.5,13115,13115,6.44,0,42,11.2,163,524,1256,633,141,334,167,33,148,31,301,156,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:51.780,0,0,39,98,90,90,99,100,6.5,13115,13115,6.44,0,42,11.2,163,524,1242,624,140,165,167,33,186,37,343,237,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:52.280,0,0,39,98,93,99,98,0,6.5,13115,13115,6.45,0,42,11.2,163,524,1209,632,140,165,167,33,245,-106,393,20,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:52.780,0,0,39,100,88,86,98,0,6.5,13115,13115,6.44,0,42,11.2,163,525,1188,638,140,165,168,33,243,-81,465,49,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:53.280,0,0,40,100,92,98,100,54,6.5,13115,13115,6.44,0,42,11.2,163,524,1188,648,143,308,169,33,262,-5,438,55,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:53.780,0,0,40,100,94,98,100,54,6.5,12869,12869,6.50,0,42,11.2,163,526,1174,655,146,85,169,33,252,-78,416,113,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:54.280,0,0,40,100,86,90,99,54,6.5,12869,12869,6.48,0,42,11.2,163,525,1112,660,144,85,169,33,253,-98,391,113,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:54.780,0,0,40,98,86,82,99,0,6.5,12869,12869,6.49,0,42,11.2,163,524,1133,655,147,240,169,33,235,-7,315,128,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:55.280,0,0,40,98,84,88,98,54,6.4,12218,12248,6.49,0,42,11.2,163,524,1125,653,150,276,170,33,96,-5,308,4,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:55.780,0,0,40,100,80,79,98,54,6.4,12218,12248,6.49,0,42,11.2,163,524,1133,656,150,233,170,33,97,0,396,-8,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:56.280,0,0,40,100,86,91,96,0,6.5,12218,12248,6.49,0,42,11.2,163,525,1188,656,145,233,170,33,56,-74,373,4,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:56.780,0,0,40,100,85,85,100,0,6.5,12218,12248,6.49,0,42,11.2,163,524,1175,660,145,73,170,33,41,-52,365,0,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:57.280,0,0,40,100,82,82,100,0,6.5,12218,12248,6.49,0,42,11.2,163,524,1144,658,150,227,170,33,41,-3,336,-1,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:30:57.780,0,0,40,100,73,77,98,54,6.5,12421,12391,6.48,0,42,11.2,163,524,1168,633,143,75,171,33,19,17,243,0,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:58.280,0,0,40,98,79,77,98,100,6.5,12421,12391,6.48,0,42,11.2,163,525,1156,643,147,189,171,33,-25,7,288,-29,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:58.780,0,0,40,98,90,94,97,0,6.6,12421,12391,6.49,0,42,11.2,163,525,1154,635,143,123,171,33,-150,-39,401,-123,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:59.280,0,0,40,98,85,89,97,54,6.5,12421,12391,6.47,0,42,11.2,163,526,1223,632,142,84,171,33,-150,-91,413,-199,-359,-1024,-95,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
2022-06-04,15:30:59.780,0,0,40,100,79,83,100,0,6.5,12517,12547,6.48,0,42,11.2,163,524,1151,662,148,340,172,33,-203,-158,517,-151,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:00.280,0,0,40,100,77,75,97,54,6.5,12517,12547,6.48,0,42,11.2,163,526,1160,664,151,104,172,34,-189,-156,493,-59,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:00.780,0,0,40,100,81,82,97,100,6.5,12517,12547,6.51,0,42,11.2,163,525,1127,664,151,104,172,33,-184,-215,476,-44,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:01.280,0,0,40,100,82,83,100,54,6.5,12517,12182,6.50,0,42,11.2,163,525,1107,658,147,155,172,33,-217,-230,426,-36,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,7.9
2022-06-04,15:31:01.780,0,0,40,100,83,88,100,54,6.5,12182,12182,6.50,0,42,11.2,163,524,1126,660,153,165,172,33,-237,-225,375,-37,-359,-1024,-96,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,7.9
