Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,BatV,BatA,BmAH,CELS,Cel1,Cel2,TeeV,AmbT,CanT,EngT,AccX,AccY,AccZ,AccTmp,GyrX,GyrY,GyrZ,VibS
2020-08-24,18:43:46.493366,ERR,ErrD,0,0,29,51257,100,0,39,19,0.00,8608,10000,1319,0,0.00,0.00,0.00,44.07,6.68,0.65,8091.79,6.72,3.34,3.38,5.32,0.00,47.17,153.96,59902,65033,20001,53,1467,65138,0
2020-08-24,18:43:47.493581,ERR,ErrD,0,0,29,51271,100,0,40,18,0.00,5275,10000,1146,0,0.00,0.00,0.00,44.05,6.72,0.65,8091.79,6.72,3.34,3.38,5.32,0.00,46.87,153.90,64831,65228,20034,53,171,65164,0
2020-08-24,18:43:47.493787,ERR,ErrD,0,0,29,51284,100,0,40,19,0.00,5206,10000,976,0,0.00,0.00,0.00,44.05,6.72,0.39,8145.47,6.72,3.34,3.38,5.32,0.00,46.97,153.87,64934,65245,20034,53,188,65216,0
2020-08-24,18:43:47.494002,ERR,ErrD,0,0,0,51298,100,0,41,19,0.00,5206,10000,803,0,0.00,0.00,0.00,43.99,6.72,0.39,8145.47,6.72,3.34,3.38,5.32,0.00,47.14,153.73,65000,65273,20071,53,168,65220,0
2020-08-24,18:43:47.494209,ERR,ErrD,0,0,0,51310,100,0,36,19,0.00,8604,10000,622,0,0.00,0.00,0.00,44.07,6.69,0.30,8186.61,6.72,3.34,3.38,5.32,0.00,47.13,153.67,64999,65260,20046,53,138,65246,0
Date,Time,ERR,ErrD,InFlight,MAIN,CLUT,TFCK,LFP,E2EQ,BFP,MCHM,16FS,SBLO,SBHI,Wav1,Wav2,RecV,BecV,BecA,BecT,BatV,BatA,BmAH,CELS,Cel1,Cel2,TeeV,AmbT,CanT,EngT,AccX,AccY,AccZ,AccTmp,GyrX,GyrY,GyrZ,VibS
2020-08-24,18:57:40.10747,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.10,6.78,0.27,4.71,12.23,6.91,5.32,5.31,59.55,35.67,61.56,0,0,0,0,0,0,0
2020-08-24,18:57:40.10950,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.02,6.73,0.27,4.71,12.23,6.91,5.32,5.30,58.18,35.68,61.38,65312,1585,20043,48,142,65263,0
2020-08-24,18:57:40.11150,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.05,6.72,0.27,4.71,12.23,6.91,5.32,5.31,82.52,35.58,61.31,65314,1590,20034,48,140,65264,0
2020-08-24,18:57:41.11350,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.06,6.70,0.48,5.86,12.23,6.91,5.32,5.31,80.77,35.67,61.28,65316,1597,20058,48,141,65264,0
2020-08-24,18:57:41.11551,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.07,6.74,0.48,5.86,12.23,6.91,5.32,5.31,96.09,35.60,61.28,65316,1581,20047,48,142,65265,0
2020-08-24,18:57:41.11751,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.08,6.71,0.48,5.86,12.23,6.91,5.32,5.31,0.00,35.58,61.13,65323,1589,20033,48,144,65267,0
2020-08-24,18:57:41.11952,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.08,6.77,0.27,6.55,6.67,3.33,3.34,5.31,0.00,35.58,61.13,65323,1589,20033,48,144,65267,0
2020-08-24,18:57:41.12152,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.08,6.73,0.27,6.55,6.67,3.33,3.34,5.31,0.00,35.55,61.19,65313,1592,20038,48,140,65264,0
2020-08-24,18:57:42.12352,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.06,6.76,0.26,7.24,6.67,3.33,3.34,5.31,0.00,35.51,61.18,65311,1593,20066,48,143,65265,0
2020-08-24,18:57:42.12553,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.05,6.76,0.26,7.24,6.67,3.33,3.34,5.31,0.00,35.51,61.14,65323,1593,20042,48,138,65264,0
2020-08-24,18:57:42.12754,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.07,6.77,0.26,7.24,6.67,3.33,3.34,5.31,0.00,35.42,61.14,65314,1585,20040,48,140,65260,0
2020-08-24,18:57:42.12980,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.05,6.77,0.30,8.08,12.23,6.91,5.32,5.31,0.00,35.49,61.17,65322,1592,20047,48,139,65262,0
2020-08-24,18:57:42.13189,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.06,6.76,0.30,8.08,12.23,6.91,5.32,5.30,0.00,35.41,61.10,65299,1600,20052,48,145,65263,0
2020-08-24,18:57:43.13402,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,31.99,6.71,0.26,8.87,12.23,6.91,5.32,5.31,0.00,35.45,61.11,65306,1586,20038,48,142,65267,0
2020-08-24,18:57:43.13614,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.07,6.73,0.26,8.87,12.23,6.91,5.32,5.31,0.00,35.51,61.06,65309,1588,20046,48,139,65266,0
2020-08-24,18:57:43.13821,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.11,6.75,0.26,8.87,10.18,6.91,3.27,5.31,0.00,35.54,61.06,65316,1596,20036,48,142,65264,0
2020-08-24,18:57:43.14022,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.07,6.75,0.27,9.72,10.18,6.91,3.27,5.31,0.00,35.67,61.09,65315,1592,20035,48,140,65264,0
2020-08-24,18:57:43.14226,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.03,6.73,0.27,9.72,10.18,6.91,3.27,5.31,0.00,35.52,61.06,65328,1592,20036,48,144,65263,0
2020-08-24,18:57:44.14443,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.11,6.69,0.26,10.57,10.18,6.91,3.27,5.31,0.00,35.50,61.01,65315,1587,20029,48,145,65261,0
2020-08-24,18:57:44.14652,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.05,6.73,0.26,10.57,10.18,6.91,3.27,5.31,0.00,35.49,61.04,65317,1592,20043,48,144,65269,0
2020-08-24,18:57:44.14860,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.07,6.70,0.26,10.57,10.18,6.91,3.27,5.30,0.00,35.47,61.03,65306,1583,20043,48,137,65262,0
2020-08-24,18:57:44.15070,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.03,6.79,0.26,11.47,10.18,6.91,3.27,5.31,0.00,35.40,61.00,65309,1601,20038,48,141,65264,0
2020-08-24,18:57:45.15279,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.04,6.71,0.26,11.47,10.18,6.91,3.27,5.31,0.00,35.46,61.03,65315,1596,20034,48,141,65261,0
2020-08-24,18:57:45.15497,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.07,6.74,0.26,12.41,10.18,6.91,3.27,5.30,0.00,35.44,61.02,65317,1599,20039,48,140,65268,0
2020-08-24,18:57:45.15707,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.09,6.75,0.26,12.41,10.18,6.91,3.27,5.30,0.00,35.51,60.94,65314,1595,20041,48,141,65265,0
2020-08-24,18:57:45.15931,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.05,6.67,0.26,12.41,12.23,6.91,5.32,5.31,0.00,35.66,61.03,65317,1583,20042,48,141,65267,0
2020-08-24,18:57:45.16144,ERR,ErrD,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0.00,0.00,32.07,6.73,0.28,13.45,12.23,6.91,5.32,5.31,0.00,35.49,60.92,65308,1595,20055,48,141,65268,0
